Timestep,Probs
1,"[0.21653543307086587, 0.18503937007873994, 0.19291338582677142, 0.19291338582677142, 0.21259842519685013]"
2,"[0.2310188053794356, 0.19402985322790312, 0.18364699601363674, 0.2125243144095868, 0.17878003096943693]"
3,"[0.5231505715406908, 0.32675442647786146, 0.06854964687951733, 0.04296512895237316, 0.038580226149556474]"
4,"[0.5476454559485938, 0.357340719954044, 0.08476452492701139, 0.002216068327025956, 0.008033230843324858]"
5,"[0.6558856691196179, 0.3373475622185131, 0.005598333724619618, 0.00013482469898784213, 0.001033610238262369]"
6,"[0.6433707206831777, 0.3544907208246052, 0.0014565141871000751, 7.968313993536706e-6, 0.0006740759911254897]"
7,"[0.12547977971143479, 0.8713679664548908, 0.00045942566940019, 1.9439995410609862e-6, 0.0026908841647325914]"
8,"[0.00030061591303234174, 0.9976192427281599, 0.0005198611499649508, 0.0005198425010738683, 0.0010404377077647565]"
9,"[0.0003239410645673353, 0.9995396919481981, 3.409174636705258e-5, 3.409174636701935e-5, 6.818349449886253e-5]"
10,"[0.0003592969804724848, 0.9995610807197298, 3.782059240514927e-5, 1.990557495007853e-6, 3.981114990015712e-5]"
11,"[0.007422424716648302, 0.991672903021396, 0.0004112146645260518, 4.1121466452604964e-5, 0.0004523361309786567]"
12,"[0.14792100187492105, 0.8438191651454446, 0.0004313194397546518, 4.31319439754651e-5, 0.007785381595902384]"
13,"[0.7205962985974461, 0.21688509170439124, 0.0020497890136268815, 0.0020497890135656046, 0.058419031670969394]"
