Timestep,Probs
1,"[0.19354838709677405, 0.17338709677419342, 0.25403225806451596, 0.2016129032258063, 0.17741935483870955]"
2,"[0.17917871468155827, 0.17394722386003578, 0.25398890468664725, 0.20376678794027187, 0.1891183688314856]"
3,"[0.20278428663022804, 0.21591153854520206, 0.2208840839190064, 0.24305839643814559, 0.11736169446741752]"
4,"[0.20871763602432797, 0.2039746288647875, 0.17935812147405253, 0.2846153567899271, 0.12333425684690462]"
5,"[0.3335813130804206, 0.3256454509885641, 0.3018215863289822, 0.02639877788224187, 0.012552871719791636]"
6,"[0.05023254699884816, 0.8998383422552568, 0.04449023013044406, 0.003625638072904626, 0.0018132425425449524]"
7,"[0.0002800233648141566, 0.9986490613027833, 0.0005377724956095529, 0.0002661871068932422, 0.0002669557298960468]"
8,"[0.005736687685153461, 0.9712903677887963, 0.011465516329065357, 0.005745419040604385, 0.005762009156375113]"
9,"[2.497732524491372e-5, 0.7706422618444831, 0.11133798651830874, 0.006173403685388941, 0.1118213706265733]"
10,"[0.027216337368108096, 0.16546414979878024, 0.7632495956523917, 0.0038912513935591155, 0.04017866578716051]"
11,"[0.03883933382292336, 0.0011597965805353176, 0.9588415209165825, 0.0005796737640389991, 0.0005796749159229151]"
12,"[0.002241835216175123, 5.801174820185789e-5, 0.9976615144520214, 1.931929180241119e-5, 1.9319291802715623e-5]"
13,"[0.00014447033893898544, 3.7678988529345438e-6, 0.9998492498297249, 1.2559662425719025e-6, 1.2559662425719025e-6]"
