Timestep,Probs
1,"[0.21000000000000016, 0.20800000000000016, 0.19400000000000014, 0.19800000000000015, 0.19000000000000014]"
2,"[0.03888894506091531, 0.2055558809867831, 0.011111297904752617, 0.43888841731460126, 0.3055554587329464]"
3,"[0.07088686459544223, 0.2132621493375474, 2.148412351378162e-5, 0.14840158122951613, 0.5674279207139802]"
4,"[0.1428555440965447, 0.28571106164416293, 7.680225152588789e-9, 0.14286113179571655, 0.42857225478335176]"
5,"[0.6840824467206239, 0.17720873745559496, 6.920385525880333e-14, 0.0009383847061933167, 0.13777043111751924]"
6,"[5.2517652811396864e-5, 0.4997376311523995, 2.0896541356056855e-8, 0.0004722409386166975, 0.4997375893596316]"
7,"[5.133474751918685e-10, 0.9965891604932688, 2.079057274526996e-8, 6.445082636780681e-7, 0.003410173694547293]"
8,"[2.405004416691422e-13, 0.9999999994238685, 9.740267887600236e-12, 5.660311506039591e-10, 1.2025022083457024e-13]"
9,"[8.886904994673489e-22, 0.9999999999999962, 2.915349183502625e-18, 8.16945676134051e-16, 6.095270915414002e-25]"
10,"[2.851901736196341e-29, 1.0, 9.355663645591987e-26, 2.349207157664936e-22, 2.414860316174979e-34]"
11,"[2.7919892960495384e-35, 1.0000000000000004, 9.159120885690339e-32, 1.86288275606146e-26, 2.6268102160443186e-41]"
12,"[1.3531360093283046e-13, 0.9999999236375157, 5.4802008377794846e-12, 7.591296075540747e-8, 4.4389626786013563e-10]"
13,"[1.1638721562660377e-22, 0.999999999999577, 4.713682232877308e-21, 4.2836672380995417e-13, 3.436274347767631e-18]"
14,"[4.405177341718645e-32, 0.9999999999999988, 1.7840968233960344e-30, 7.623064893087859e-22, 1.6056871410564465e-29]"
15,"[3.464169981234003e-8, 0.9999999392668766, 1.7320849906170142e-8, 8.77027708080715e-9, 2.933301140776387e-13]"
16,"[1.4164982120234502e-10, 0.9999999991491298, 0.0, 7.092218405626447e-10, 1.0794834720495898e-14]"
17,"[1.9430704544625834e-13, 0.9999999999998007, 0.0, 2.0563158774566204e-19, 3.095928688630611e-24]"
18,"[3.2906068764354645e-18, 1.0000000000000007, 0.0, 5.255928054674605e-28, 1.3533054053499346e-37]"
19,"[5.0154044755912e-22, 1.0000000000000007, 0.0, 1.2347029654663646e-36, 5.91562566305694e-51]"
