Timestep,Probs
1,"[0.21800000000000017, 0.18800000000000014, 0.21000000000000016, 0.18000000000000013, 0.20400000000000015]"
2,"[0.06896556821876963, 0.17816099129744029, 0.028735814825651063, 0.43678142502981515, 0.2873562006283229]"
3,"[0.06655346077471244, 0.3303875256201071, 0.0002108664269931999, 0.07249788579371665, 0.5303502613844718]"
4,"[0.12451362874327415, 0.3735408269354686, 2.9286789779622963e-8, 2.8992181011835963e-9, 0.5019455121352487]"
5,"[0.3760279701375943, 0.09450370173656694, 1.664255688439472e-13, 1.826813429621008e-15, 0.5294683281256719]"
6,"[0.14287438983806441, 0.3809445314407461, 7.168143391792239e-8, 4.720844246355323e-13, 0.47618100703928273]"
7,"[0.10359427617326147, 0.42346656330591187, 1.4852206258470636e-5, 4.5875076580993514e-8, 0.4729242624394927]"
8,"[0.3509256567912967, 5.586254517748933e-6, 4.437688031937007e-10, 4.419501196590303e-10, 0.6490687560684659]"
9,"[0.0007346950976095804, 7.299813081991326e-11, 0.0, 8.211038034612733e-12, 0.9992653048211843]"
10,"[8.684833015466362e-7, 1.6243917949561868e-17, 0.0, 4.192839153006497e-25, 0.9999991315166938]"
11,"[4.341543257165479e-8, 3.16245582411698e-25, 0.0, 7.356643721944849e-33, 0.9999999565845734]"
12,"[2.818626823805549e-13, 2.2830877272825058e-11, 0.0, 2.537150784336287e-12, 0.9999999999743507]"
13,"[4.1624829201583315e-9, 4.16248292015845e-9, 0.0, 4.168192773272418e-9, 0.9999999875068403]"
14,"[2.6362411088544837e-12, 2.636241108854615e-12, 0.0, 2.6362460694072614e-12, 0.9999999999920925]"
15,"[2.734786883097198e-14, 4.168247040233814e-18, 0.0, 4.1682479117105445e-18, 0.99999999999997]"
16,"[1.245171376963562e-7, 1.5372486135352984e-9, 0.0, 2.1087086605422156e-11, 0.9999998739245345]"
17,"[1.1337739230596536e-5, 2.133395660213822e-11, 0.0, 4.0639203189838846e-17, 0.99998866223944]"
18,"[0.715048112654463, 0.0001089846231755032, 0.0, 2.050737959162048e-9, 0.28484290067162554]"
19,"[0.9999896921550709, 4.2573804245124557e-7, 0.0, 6.488920019070979e-10, 9.881457984542845e-6]"
