Timestep,Probs
1,"[0.337931034482759, 0.3517241379310349, 0.31034482758620724]"
2,"[0.1949674500670475, 0.41655085853215845, 0.3884816914007931]"
3,"[0.18674155385513683, 0.4083822630920407, 0.4048761830528225]"
4,"[0.06546528573464123, 0.1878917872417481, 0.7466429270236108]"
5,"[0.009011642987648227, 0.02365683771885464, 0.9673315192934951]"
6,"[0.0010727740863922812, 0.002911816774308987, 0.9960154091393002]"
7,"[0.0001026296138006711, 0.0002879711676169102, 0.999609399218581]"
8,"[0.0001142670079599805, 0.0002285678378227904, 0.9996571651542169]"
9,"[5.2751496168118e-5, 0.00021097945676404976, 0.9997362690470669]"
10,"[8.065911143748485e-5, 0.00020164777180274937, 0.9997176931167587]"
11,"[8.711313135669226e-9, 2.2064302340022834e-22, 0.9999999912886866]"
12,"[1.0152669706820637e-14, 4.124202589738676e-56, 0.9999999999999902]"
13,"[1.5816071306553078e-20, 1.3646249800883023e-116, 1.0000000000000016]"
14,"[7.060839188063406e-37, 2.0168661859522982e-197, 1.0000000000000007]"
15,"[4.002107304966573e-12, 1.7780119891550343e-42, 0.9999999999959996]"
16,"[1.7779950458884297e-21, 1.6777663221042992e-106, 1.0000000000000009]"
17,"[1.2561674983878551e-51, 9.504644604291211e-202, 1.0000000000000002]"
18,"[1.1099840886714987e-22, 3.359979221591723e-98, 0.9999999999999978]"
19,"[2.886584137973382e-42, 6.045635011984912e-242, 1.0000000000000002]"
20,"[3.943038656302523e-62, 0.0, 1.0000000000000002]"
21,"[2.999080297114502e-25, 1.455999045326568e-128, 0.9999999999999979]"
22,"[4.200354792341279e-61, 3.737355437842787e-278, 1.0000000000000013]"
23,"[5.065844218337641e-66, 1.9419956284617516e-155, 1.0000000000000016]"
24,"[6.589082944016804e-105, 9.683175639082015e-284, 1.0000000000000013]"
25,"[8.535005085205001e-144, 0.0, 0.9999999999999998]"
26,"[7.88420015784785e-155, 0.0, 1.0000000000000018]"
27,"[1.0904340259682424e-179, 0.0, 1.0]"
28,"[7.153697192923469e-41, 8.050425634943148e-48, 1.0000000000000027]"
29,"[2.167107241477831e-68, 3.088483404001991e-89, 1.0]"
30,"[2.1221381400208306e-92, 1.014571513224811e-116, 0.9999999999999994]"
31,"[6.479327000959272e-120, 1.1694222329985615e-154, 1.0000000000000002]"
32,"[3.203477517935374e-147, 2.182707609499433e-192, 1.0000000000000004]"
33,"[2.419527800437577e-44, 1.9092498098234877e-30, 1.0000000000000027]"
34,"[4.323738854655364e-110, 1.6803796953666032e-54, 1.0000000000000007]"
35,"[8.754210007059976e-176, 5.619263359374434e-82, 0.9999999999999986]"
36,"[8.226159553371453e-273, 4.8320621824384475e-106, 0.9999999999999998]"
37,"[0.0, 1.4266814414887133e-133, 0.9999999999999992]"
38,"[0.0, 1.6436339479938281e-171, 0.9999999999999992]"
39,"[0.0, 4.998736339178654e-212, 0.9999999999999996]"
