Timestep,Probs
1,"[0.3571428571428577, 0.3000000000000003, 0.34285714285714336]"
2,"[0.3677102119437932, 0.30717099587335456, 0.3251187921828514]"
3,"[0.38405427147683396, 0.304349938827113, 0.3115957896960536]"
4,"[0.5405026908920352, 0.11713147662284577, 0.342365832485119]"
5,"[0.5647333425564331, 0.024910187649997143, 0.4103564697935688]"
6,"[0.7670914041735117, 0.01507733955734514, 0.21783125626914335]"
7,"[0.8987432389662063, 0.005329425850361369, 0.09592733518343254]"
8,"[0.9536243494690418, 3.457840691003048e-36, 0.04637565053095808]"
9,"[0.9377019984467324, 1.1071772358928058e-69, 0.0622980015532668]"
10,"[0.8529099783937103, 1.4126869666327516e-106, 0.14709002160628903]"
