Timestep,Probs
1,"[0.19600000000000015, 0.20600000000000016, 0.18200000000000013, 0.22400000000000017, 0.19200000000000014]"
2,"[0.20727275526119804, 0.2545453661280712, 0.05454559400707053, 0.2945453278677817, 0.18909095673587886]"
3,"[0.19129814645390883, 0.3380720623509501, 0.07348644219140231, 0.308783452963669, 0.08835989604006975]"
4,"[0.19221191867780996, 0.3941594146675271, 0.03406316007348476, 0.3284711922692224, 0.0510943143119567]"
5,"[0.3074138020997014, 0.5789003878074596, 0.005201139209629416, 0.10322810074149648, 0.0052565701417135475]"
6,"[0.3695651335017782, 0.5108692538191646, 1.4342516832916058e-7, 0.10869577150557676, 0.010869697748312134]"
7,"[0.6262339676260495, 0.29898420256423536, 1.9299339610193354e-11, 0.07473075762577056, 5.1072164646148164e-5]"
8,"[0.6803272669013487, 0.23770562611248272, 4.915006191147618e-19, 0.08196702986845605, 7.711771288947062e-8]"
9,"[0.7792911589695959, 0.2110345652534555, 5.013168821296443e-10, 0.0096742752755521, 7.640717103270607e-14]"
10,"[0.7671957431032336, 0.23280424147068676, 1.1564134596351697e-16, 1.542608050962734e-8, 2.984904646737709e-25]"
11,"[0.7624677062956338, 0.23753229370424853, 3.676042754324844e-26, 1.1477557858947604e-13, 7.685677739524452e-33]"
12,"[0.9999993996206424, 6.003793624291708e-7, 2.1586392253891906e-39, 2.6000019059594537e-20, 4.012325651927827e-45]"
13,"[0.9999999999014036, 9.860137695017227e-11, 6.821419290288809e-49, 6.063393631526985e-28, 1.5846547964220176e-57]"
