Timestep,Probs
1,"[0.20200000000000015, 0.21000000000000016, 0.19400000000000014, 0.20200000000000015, 0.19200000000000014]"
2,"[0.21451103845382138, 0.29652996193627196, 0.06309148824359039, 0.24921135621466525, 0.17665615515165223]"
3,"[0.1411414330865858, 0.12614142123165967, 0.10914014317100955, 0.46749720794843286, 0.15607979456231114]"
4,"[0.14409920023113945, 0.08360560988178385, 0.04034620617184143, 0.5676931571833962, 0.16425582653183762]"
5,"[0.5426373928448115, 0.3315297826871702, 0.0002526394101973801, 0.10940896626728708, 0.016171218790533782]"
6,"[0.8187660872892742, 1.0901125983732301e-7, 8.502235214157308e-12, 0.15857525174725964, 0.022658551943700672]"
7,"[0.999842213314122, 1.186348375625736e-11, 6.945967397846126e-21, 6.903157465074486e-5, 8.8755099363797e-5]"
8,"[0.9999999844938351, 1.4894499038293997e-8, 8.281996414521458e-12, 1.6329352593317645e-15, 6.033852796236471e-10]"
9,"[0.9999999999998136, 1.893823846907691e-13, 2.926645779564375e-21, 3.791447039917843e-24, 3.8411023728523544e-18]"
10,"[0.9999999999999968, 1.0372298574085932e-19, 8.684675085940836e-32, 9.636438507571459e-33, 5.1916703452397094e-27]"
11,"[1.0000000000000073, 1.900332809599321e-23, 2.2723373687088363e-40, 3.462873886031876e-44, 1.4913848455115804e-36]"
12,"[1.000000000000001, 1.6646011280282436e-29, 1.1080346442233738e-54, 1.362337407721167e-56, 5.409199529865282e-48]"
13,"[0.9999999999999966, 1.0245655977965492e-32, 3.591455399950629e-65, 6.666497875869555e-71, 1.5274109455677553e-57]"
