Timestep,Probs
1,"[0.18600000000000014, 0.1580000000000001, 0.22800000000000017, 0.22400000000000017, 0.20400000000000015]"
2,"[0.2172413758602873, 0.23793102811023437, 0.06551725132343167, 0.2896551689885958, 0.18965517571745127]"
3,"[0.13624524782635983, 0.222379220662344, 0.049469520410495495, 0.3946377839573347, 0.19726822714346637]"
4,"[0.1317117080953832, 0.19024727757740517, 0.04390167328237532, 0.4414594074759958, 0.19267993356884208]"
5,"[0.42185098523221864, 0.452233982002493, 0.0002616058633388186, 0.09395092684147024, 0.03170250006047816]"
6,"[0.6451566642225574, 0.3548362609739321, 0.0, 7.45202104011403e-7, 6.329601407760631e-6]"
7,"[0.9417205070276842, 0.058279492914174724, 0.0, 5.425776278843926e-12, 5.2715512527814495e-11]"
8,"[0.9318149543217468, 0.0681850456712443, 0.0, 6.518205931149629e-12, 4.828218923429044e-13]"
9,"[0.923090443779234, 0.07690955622076324, 0.0, 4.920910904854493e-23, 9.404010723398874e-22]"
10,"[0.9221901975932146, 0.07780980240679047, 0.0, 5.9899874677009666e-30, 2.4474537179836577e-30]"
11,"[0.922848556197895, 0.07715144380210488, 0.0, 1.4775618157461854e-38, 5.854037217500743e-38]"
12,"[0.9999998411570927, 1.5884290434528598e-7, 0.0, 6.306477608682971e-51, 1.4879772121481906e-45]"
13,"[0.999999999975793, 2.4210154920612015e-11, 0.0, 2.478692653319502e-63, 3.456656899570609e-53]"
