Timestep,Probs
1,"[0.22200000000000017, 0.21200000000000016, 0.17200000000000013, 0.18400000000000014, 0.21000000000000016]"
2,"[0.26229507970346516, 0.3016393385171451, 0.03606558103296441, 0.23606557192353314, 0.16393442882289172]"
3,"[0.16726556087511765, 0.22270846477030276, 0.013949346843088357, 0.4434757104965138, 0.15260091701497608]"
4,"[0.15364820081067074, 0.15923400534409696, 4.2610469105799794e-7, 0.5139361517333392, 0.17318121600720063]"
5,"[0.39674832877694294, 0.4475805550801179, 2.6250461350955506e-11, 0.12442528957138886, 0.03124582654529946]"
6,"[0.40740739262126974, 0.518518469771119, 1.720782319435843e-10, 9.326640171342363e-8, 0.07407404416912762]"
7,"[0.302335862434034, 0.6976354308854804, 1.0164191178302459e-17, 4.940825880157059e-14, 2.870668043348775e-5]"
8,"[0.34883720705130544, 0.6511627928879282, 6.002732023652696e-11, 1.1295199323448426e-15, 7.410780276114562e-13]"
9,"[0.3543275902555647, 0.6456724097444367, 1.7486626430812972e-20, 3.701155225496323e-27, 1.7486626430812972e-20]"
10,"[0.33870968074317925, 0.6612903192568248, 5.707215666563344e-31, 8.698845174153188e-35, 5.707215666563344e-31]"
11,"[0.33870967741935565, 0.6612903225806447, 2.0207573778929498e-42, 2.494766889264795e-44, 1.8186816401036463e-41]"
12,"[0.9999966050292005, 3.3949708037489514e-6, 3.219622415997672e-57, 3.2196769405861796e-57, 2.1123942671361527e-53]"
13,"[0.999999999469031, 5.309717837798305e-10, 1.3189075429748557e-69, 1.4656761836782223e-70, 7.009215435461402e-64]"
