Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22506312911813128, 0.18188482772471548, 0.1809111628624817, 0.1804320167140874, 0.23170886358058418]"
3,"[0.3397517420811981, 0.2785680863889272, 0.12488023951283932, 0.11402208299324208, 0.14277784902379337]"
4,"[0.3260112264775205, 0.3212248126293113, 0.12903398124146465, 0.09737489115378697, 0.12635508849791655]"
5,"[0.41570083713668127, 0.4718989307583331, 0.03677289983334074, 0.029761909567306056, 0.04586542270433881]"
6,"[0.4186123323608414, 0.5385392163290667, 0.014763617754574609, 0.008470591195530402, 0.019614242359986975]"
7,"[0.1795080296593623, 0.7783169093094107, 0.01889076703312572, 0.008856845630487876, 0.014427448367613562]"
8,"[0.13059452917413758, 0.8552126049894626, 0.005535832412817474, 0.0034384108372709147, 0.005218622586311452]"
9,"[0.13119239770553062, 0.866607373795626, 0.0008317021651952667, 0.0005472891365422186, 0.0008212371971058744]"
10,"[0.13155524687949322, 0.8679796619918595, 0.00017100451231176475, 0.00010594019840947883, 0.00018814641792607397]"
11,"[0.49321670659685773, 0.5058547857589488, 0.000327280097263648, 0.00017313830453918904, 0.00042808924239055493]"
12,"[0.8648996708720732, 0.13454773984760615, 0.00019689900495169232, 8.490630242642917e-5, 0.00027078397294250995]"
13,"[0.9733830732993134, 0.026519215172274017, 3.4915563618598726e-5, 1.4549118812277658e-5, 4.8246845981896175e-5]"
