Timestep,Probs
1,"[0.21400000000000016, 0.16200000000000012, 0.22400000000000017, 0.20600000000000016, 0.19400000000000014]"
2,"[0.2649841849738641, 0.21766544868686605, 0.04100960763074823, 0.252366056052318, 0.2239747026562036]"
3,"[0.5434164937560404, 0.44152460711709945, 0.006904046737115913, 0.007509894953115717, 0.0006449574366291982]"
4,"[0.6249989468342231, 0.3749995080627496, 4.718775073072192e-7, 7.188270235467261e-7, 3.5439849798343606e-7]"
5,"[0.9995432453065204, 0.0004567546098429068, 4.207527116529381e-11, 0.0, 4.1562158102302565e-11]"
6,"[0.9999999922241155, 7.587390596079494e-9, 9.482792697432202e-11, 0.0, 9.367148884048814e-11]"
7,"[0.9999999999999969, 1.4277040960050913e-14, 2.4181979384125438e-19, 0.0, 2.417829423030246e-19]"
8,"[0.9999999999999876, 1.427703944018224e-14, 4.549572147952598e-25, 0.0, 5.6167557237151495e-27]"
9,"[0.9999999999999942, 1.7625972840568278e-16, 1.1743239757495775e-33, 0.0, 1.4497826823684193e-35]"
10,"[0.9999999999999913, 8.394688584652877e-18, 1.1693428486486483e-41, 0.0, 1.2992698016490554e-42]"
11,"[0.9999960206638273, 5.443687208798864e-9, 3.96844880491812e-6, 0.0, 5.443687208798903e-9]"
12,"[0.9999999999253256, 6.720742643237918e-11, 7.467491845094632e-12, 0.0, 1.1381636680109666e-15]"
13,"[0.9999999999999969, 1.4220548134227951e-15, 2.408262313448329e-20, 0.0, 3.3035148331572766e-23]"
14,"[0.9999999999999962, 3.111624786037473e-19, 5.855070997603888e-25, 0.0, 8.031647458990235e-28]"
15,"[0.9999783981912037, 2.157217668501533e-5, 4.064753782307523e-11, 0.0, 2.9591463216757325e-8]"
16,"[0.99999999937878, 6.826584650787188e-12, 6.143937746589489e-11, 0.0, 5.52953356713759e-10]"
17,"[0.9999999999890418, 5.189590782355583e-12, 5.837399782622095e-13, 0.0, 5.189590782355583e-12]"
18,"[0.9999999999985502, 7.242328046154252e-13, 1.0057255834724384e-15, 0.0, 7.242328046154124e-13]"
19,"[0.9999999999999952, 2.4623552870432873e-22, 4.690557813626357e-28, 0.0, 2.4623552870431824e-22]"
20,"[0.9999999999999956, 1.9105688528339734e-27, 1.2176573236462698e-37, 0.0, 3.994524850221428e-34]"
21,"[0.9999999999988349, 1.1577877155176813e-13, 1.0434383115159114e-12, 0.0, 1.28643079501962e-14]"
