Timestep,Probs
1,"[0.16800000000000012, 0.22200000000000017, 0.20600000000000016, 0.21400000000000016, 0.19000000000000014]"
2,"[0.18461552787617283, 0.25230763869893247, 0.052307772106665464, 0.2676922421719076, 0.24307681914632132]"
3,"[0.41654584571251335, 0.567378814053755, 0.007312987573745973, 0.0008395541831749888, 0.007922798476810116]"
4,"[0.3636352649354041, 0.636361285985204, 6.884749531479587e-7, 1.8839802487013602e-6, 8.766241885020918e-7]"
5,"[0.9989313384399078, 0.0010686615586784371, 1.414117546789472e-12, 0.0, 0.0]"
6,"[0.8593773318303726, 0.14062213895988881, 5.292097311085492e-7, 0.0, 0.0]"
7,"[0.9979417861354857, 0.002058213319031672, 5.454765017366851e-10, 0.0, 0.0]"
8,"[0.9817762379709414, 0.018223762028393615, 6.706963207652236e-13, 0.0, 0.0]"
9,"[0.8568552345921306, 0.14314476540786258, 7.942547696253492e-16, 0.0, 0.0]"
10,"[0.7998244175627895, 0.2001755824372051, 1.8783982414872153e-20, 0.0, 0.0]"
11,"[0.9981676624325945, 0.0018323370885450622, 4.788610849171299e-10, 0.0, 0.0]"
12,"[0.9999998282060427, 1.707398486156367e-7, 1.0541103213863822e-9, 0.0, 0.0]"
13,"[0.9999999999973288, 2.651275173055127e-12, 1.6365896510158813e-14, 0.0, 0.0]"
14,"[0.9999999999999999, 7.56980793189536e-21, 1.0257192346116866e-23, 0.0, 0.0]"
15,"[0.9999998600851641, 1.5373171240886376e-8, 1.245416662749335e-7, 0.0, 0.0]"
16,"[0.9999999992890188, 7.100171765228381e-10, 9.634026246401942e-13, 0.0, 0.0]"
17,"[0.9999999999999987, 4.901477023896454e-17, 9.223149946730606e-24, 0.0, 0.0]"
18,"[0.9999999939636471, 6.0281811637753805e-9, 8.168405489909e-12, 0.0, 0.0]"
19,"[0.9999999999893727, 1.062141896706249e-11, 3.3847164416147316e-22, 0.0, 0.0]"
20,"[0.9999999999999946, 1.181392065370307e-15, 5.1641508224332e-29, 0.0, 0.0]"
21,"[0.9949056843788563, 0.005094315619659122, 1.479072925222709e-12, 0.0, 0.0]"
