Timestep,Probs
1,"[0.2371134020618553, 0.2096219931271475, 0.12714776632302408, 0.21649484536082444, 0.2096219931271475]"
2,"[0.1930596367515095, 0.25596451878606735, 0.06290768319153434, 0.2928406567382317, 0.19522750453265814]"
3,"[0.12079130753998188, 0.33389247583019427, 0.0711753001904804, 0.215993450786461, 0.25814746565288155]"
4,"[0.0860165921701487, 0.34687905627817917, 0.03497173487724856, 0.24952593709238383, 0.28260667958203856]"
5,"[0.04434873412653192, 0.2213525951501542, 0.06118303820227839, 0.3389067950942943, 0.3342088374267418]"
6,"[0.0207337661327429, 0.07600564170148218, 0.039750938600902515, 0.4282936065480641, 0.4352160470168069]"
7,"[0.007508916321216726, 0.022601099132669212, 0.015957301985528242, 0.4806581311496144, 0.4732745514109729]"
8,"[0.001088216295563028, 8.321802047679556e-8, 0.001088209418690398, 0.5288351163067418, 0.46898837476098343]"
9,"[1.4675038881671186e-6, 3.4097199417266496e-13, 0.0006017683114456445, 0.5081342262563471, 0.4912625379279778]"
10,"[2.870451846952328e-9, 1.733285265281698e-10, 2.540787611801891e-13, 0.7225649332575969, 0.2774350636983708]"
11,"[7.443184415168268e-16, 8.37225617728727e-18, 1.4027031790381172e-22, 0.9045362964622825, 0.09546370353771505]"
