Timestep,Probs
1,"[0.20134228187919445, 0.1946308724832213, 0.2181208053691273, 0.1711409395973153, 0.21476510067114074]"
2,"[0.24519107872244952, 0.25721052820967644, 0.1346159158298496, 0.21153783649182947, 0.15144464074619474]"
3,"[0.3247743741785141, 0.22023743372557406, 0.16336200637714812, 0.16585948565640718, 0.1257667000623561]"
4,"[0.36040018020711806, 0.24137921139187404, 0.09677471746466912, 0.13236951637999889, 0.1690763745563394]"
5,"[0.20402446285504847, 0.17097676594210054, 0.15267635608440758, 0.2065231799601498, 0.26579923515829296]"
6,"[0.11126896857499999, 0.05353212058446488, 0.11408631010880146, 0.3323852469404044, 0.38872735379132867]"
7,"[0.028999948587400463, 0.007613107077668885, 0.07948778271467022, 0.389633601035992, 0.49426556058426907]"
8,"[0.007181336342476191, 0.0017954138564044227, 0.037103895117598276, 0.40035924132884915, 0.5535601133546719]"
9,"[0.0012716065649955428, 8.73420410468714e-8, 0.015298007723267348, 0.44267935986095747, 0.5407509385087411]"
10,"[7.800696113617135e-10, 5.2842212774169884e-14, 0.006530479719674172, 0.7462417280317862, 0.24722779146841767]"
11,"[1.3279708103514717e-11, 1.1838577626538703e-10, 6.2807736916074315e-6, 0.9527205782908998, 0.04727314080374704]"
