Timestep,Probs
1,"[0.21933085501858762, 0.18215613382899642, 0.20074349442379202, 0.23048327137546498, 0.16728624535315995]"
2,"[0.269607148236966, 0.19607849078835063, 0.11274547089514143, 0.24509765269144643, 0.17647123738809484]"
3,"[0.2661437932650859, 0.2180491134433371, 0.17965635197512955, 0.1800117093834736, 0.15613903193297415]"
4,"[0.3044680548462777, 0.14106250252330413, 0.21647978907083723, 0.19273730145547768, 0.14525235210410303]"
5,"[0.15468932259571738, 0.10583226381526602, 0.2686091298875128, 0.2631556556491501, 0.2077136280523537]"
6,"[0.12084340221389049, 0.06304814876102055, 0.2556885423567025, 0.32222965073045756, 0.23819025593792936]"
7,"[0.038957401808330495, 0.017854556042294793, 0.14597033276893515, 0.4601924020578401, 0.3370253073225998]"
8,"[0.03580353109253771, 0.0033306692755591697, 0.09159041502564963, 0.5728552006615218, 0.296420183944732]"
9,"[0.014776611209444353, 4.996388777192083e-10, 0.021535924520765352, 0.6880939964409067, 0.27559346732924456]"
10,"[0.004615668001166214, 1.0934206929454708e-19, 0.007692951369262981, 0.895376167819422, 0.09231521281014972]"
11,"[8.945625004701965e-10, 1.5334412972806728e-14, 0.0010564584804651164, 0.9808899964799357, 0.018053544145013985]"
