Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24998367686530526, 0.24997827716927798, 8.236132819314213e-5, 0.24997885198243597, 0.2499768326547876]"
3,"[0.33402152857984646, 0.3340220268627814, 5.472901077721563e-5, 0.16606919131917894, 0.165832524227416]"
4,"[0.3335666180748105, 0.34065453152974373, 5.502932043829302e-5, 0.16699751182855896, 0.15872630924644862]"
5,"[0.21662951979493825, 0.20735182028701007, 0.00010585360077363935, 0.3213543866180821, 0.2545584196991959]"
6,"[0.12333909574858581, 0.2315147080573603, 0.00012014132663182592, 0.36473459135023595, 0.2802914635171861]"
7,"[0.05498969156889502, 0.10101242246986804, 0.00015795645033127878, 0.47955334255389626, 0.3642865869570094]"
8,"[2.1415443904095042e-5, 3.932585687199311e-5, 6.236851571580803e-8, 0.5682583080113739, 0.4316808883193344]"
9,"[7.056419342761299e-9, 1.2956780266700178e-8, 2.0860719242066456e-8, 0.5683023262554876, 0.43169763287059354]"
10,"[2.189842463179729e-12, 4.286169988690453e-12, 2.0861217478253695e-8, 0.5683037977763433, 0.43169618135596316]"
11,"[2.273675488241724e-16, 4.473571043967185e-16, 6.8698475571454435e-12, 0.5683037933080928, 0.43169620668503667]"
12,"[1.1414606082208976e-19, 2.5400835349746615e-19, 4.0374583311715044e-15, 0.999747265156181, 0.0002527348438148699]"
13,"[3.2802266413850576e-23, 2.896006826161478e-23, 6.724531011774192e-19, 0.9999999579072133, 4.209278670010011e-8]"
