Timestep,Probs
1,"[0.2314049586776856, 0.19421487603305762, 0.17768595041322297, 0.17768595041322297, 0.2190082644628096]"
2,"[0.2622401921457754, 0.2424546259927838, 0.016767480048477813, 0.2169685170715795, 0.2615691847413845]"
3,"[0.3278738755114211, 0.34811493914200636, 0.012058891809097898, 0.29348661247786195, 0.018465681059614193]"
4,"[0.36183546692289315, 0.28835120571103107, 0.012934873954009154, 0.3171137417068175, 0.01976471170524826]"
5,"[0.5822953746501933, 0.18221281051979027, 0.00935078560008805, 0.21990715565545071, 0.006233873574477645]"
6,"[0.3116258785928718, 0.1427901390315475, 0.018330809493534075, 0.5089222081745141, 0.01833096470753133]"
7,"[0.08552645557599622, 0.013988944341000151, 0.02002703158465078, 0.8424062084378158, 0.03805136006053715]"
8,"[0.010656889450950755, 0.001092972641709991, 0.0019125493601032236, 0.9393434453805556, 0.04699414316667776]"
9,"[0.0071161198310613, 3.7911138257640644e-5, 0.00011404397813279207, 0.937715554773058, 0.05501637027949517]"
10,"[0.008071859103327294, 2.3498860834929297e-5, 0.0001116203917468096, 0.9349563252617344, 0.05683669638235874]"
11,"[1.5235682940395993e-5, 1.6142305383230208e-6, 4.6094388708239e-6, 0.9678504815312128, 0.0321280591164372]"
12,"[4.7736935146459906e-8, 5.3059531007226105e-9, 2.0149295207887343e-7, 0.9978903287624024, 0.0021094167017566834]"
13,"[2.3262771004533267e-9, 9.674639270197477e-13, 9.43315680540887e-9, 0.9999110390688777, 8.894917072309688e-5]"
