Timestep,Probs
1,"[0.17842323651452296, 0.21991701244813305, 0.21991701244813305, 0.22406639004149406, 0.15767634854771792]"
2,"[0.22020449935755548, 0.27599854954708974, 0.032684353477089444, 0.27038624811604356, 0.2007263495022207]"
3,"[0.2505615253646086, 0.356280181253134, 0.04511523081739614, 0.336554262856481, 0.011488799708380543]"
4,"[0.17456959851330675, 0.39847020573567354, 0.1946894235647402, 0.22397866077102643, 0.008292111415253654]"
5,"[0.04229525592837299, 0.792641825922695, 0.10974316978789993, 0.05320941841694261, 0.0021103299440892796]"
6,"[0.09370002752720452, 0.3778785752324128, 0.3502287189733006, 0.14746690872215534, 0.030725769544925795]"
7,"[0.08700832992597961, 0.22996195851291698, 0.2654434449654192, 0.34781025355525347, 0.06977601304043013]"
8,"[0.11898124447558478, 0.24499169601978513, 0.03739481421937846, 0.37296202929501115, 0.22567021599023973]"
9,"[0.17453030448463192, 0.014350245732343322, 0.00710656028885037, 0.4948941296051634, 0.3091187598890095]"
10,"[0.012058180811459266, 0.001363342879935243, 0.001833410567840664, 0.5944198852466397, 0.39032518049412585]"
11,"[0.0006359801179303049, 8.549151946544406e-5, 0.0006642215957868235, 0.597251099479622, 0.4013632072871968]"
12,"[5.8063840994780546e-5, 9.34717516275228e-6, 0.0012401160939654612, 0.9617001905323859, 0.03699228235749212]"
13,"[0.00022185686957083573, 0.00022185686970534562, 0.00022185689374944865, 0.9991119299241646, 0.00022249944280618974]"
