Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.23451380633155697, 0.42920353325516386, 0.33628266041327814]"
3,"[0.23555555534882444, 0.43111111131784163, 0.33333333333333315]"
4,"[0.04166687122377842, 4.548339547313679e-7, 0.9583326739422671]"
5,"[5.983070338154742e-16, 2.5256864418088425e-30, 0.9999999999999989]"
6,"[1.1104584664220097e-50, 4.165521251242654e-58, 1.0000000000000038]"
7,"[2.1843266779811e-98, 5.108947815047634e-78, 0.9999999999999951]"
8,"[4.1227242439872354e-146, 6.012360399208282e-98, 0.9999999999999984]"
9,"[7.814250161210627e-194, 7.430535322944365e-131, 0.9999999999999977]"
10,"[9.27463822020119e-214, 3.9181019013148724e-181, 0.999999999999997]"
11,"[1.4974391546952643e-247, 5.878477721050963e-221, 1.000000000000003]"
12,"[3.62966540552284e-309, 2.461058425184025e-257, 0.9999999999999967]"
13,"[0.0, 6.158627e-318, 0.9999999999999992]"
14,"[0.0, 0.0, 1.0000000000000058]"
15,"[0.0, 0.0, 0.9999999999999996]"
16,"[0.0, 0.0, 0.999999999999996]"
17,"[0.0, 0.0, 0.9999999999999982]"
18,"[0.0, 0.0, 0.9999999999999994]"
19,"[8.507538589205127e-64, 2.2535722871381088e-53, 0.9999999999999987]"
