Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.2566404389273423, 0.4336267817088375, 0.30973277936381927]"
3,"[0.25777777776221744, 0.43555555568448384, 0.3066666665532978]"
4,"[2.966850503342885e-7, 0.04545499443534459, 0.9545447088796053]"
5,"[6.4931615001968145e-31, 7.17806954199672e-16, 1.0000000000000033]"
6,"[2.311676030523207e-100, 1.4159143807216177e-50, 1.0000000000000047]"
7,"[1.1634481231183459e-203, 5.554152536181732e-78, 0.9999999999999941]"
8,"[2.7809667770238107e-265, 6.536373231442095e-98, 0.9999999999999993]"
9,"[0.0, 8.081123081904282e-131, 1.0000000000000027]"
10,"[0.0, 4.225122728832844e-181, 1.0000000000000016]"
11,"[0.0, 6.938637827808634e-221, 0.9999999999999977]"
12,"[0.0, 2.912291759691749e-257, 0.9999999999999978]"
13,"[0.0, 7.13565e-318, 1.0000000000000029]"
14,"[0.0, 0.0, 1.0000000000000016]"
15,"[0.0, 0.0, 1.0000000000000024]"
16,"[0.0, 0.0, 0.9999999999999984]"
17,"[0.0, 0.0, 1.0000000000000018]"
18,"[7.371984116397231e-39, 6.695164350600917e-77, 1.0000000000000033]"
19,"[2.1164795713939273e-99, 5.09164947933794e-127, 1.0000000000000016]"
