Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.22222126649235194, 0.42734858940836484, 0.35043014409928475]"
3,"[0.2241379307083181, 0.4310344821313813, 0.3448275871603013]"
4,"[2.250701487594001e-7, 4.328272091526916e-7, 0.9999993421026415]"
5,"[1.7496118805984884e-30, 2.916019800997481e-30, 1.000000000000005]"
6,"[6.697933453979175e-100, 5.496165993858522e-58, 1.0000000000000007]"
7,"[3.3667938747035346e-203, 6.696934728764734e-78, 0.9999999999999971]"
8,"[8.083331631220173e-265, 7.916262690206337e-98, 0.9999999999999989]"
9,"[0.0, 9.918587869453688e-131, 0.9999999999999996]"
10,"[0.0, 5.233073290565875e-181, 1.000000000000002]"
11,"[0.0, 7.630716276340976e-221, 0.9999999999999958]"
12,"[0.0, 3.2438401857326917e-257, 0.9999999999999962]"
13,"[0.0, 7.79102e-318, 0.9999999999999991]"
14,"[0.0, 0.0, 1.0000000000000004]"
15,"[0.0, 0.0, 0.9999999999999984]"
16,"[0.0, 0.0, 0.9999999999999993]"
17,"[0.0, 0.0, 1.0]"
18,"[1.5878295107263757e-38, 1.2017094456522487e-76, 0.9999999999999968]"
19,"[7.243063443274885e-99, 1.4520630039073722e-126, 1.000000000000002]"
