Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.21905175710800473, 0.4666616614392159, 0.3142865814527806]"
3,"[0.21904761971619527, 0.46666666573780585, 0.3142857145459999]"
4,"[2.2701247532151116e-5, 7.352173290589105e-7, 0.9999765635351403]"
5,"[6.4931615001968145e-31, 3.246580750098407e-30, 1.0000000000000047]"
6,"[2.3323194570498323e-100, 5.74153877821957e-58, 0.9999999999999981]"
7,"[1.2020453988964505e-203, 7.173013742752826e-78, 1.0000000000000022]"
8,"[2.8732263349956065e-265, 8.441524661092717e-98, 0.9999999999999972]"
9,"[0.0, 1.0388663128188656e-130, 0.9999999999999964]"
10,"[0.0, 5.483459170519859e-181, 0.9999999999999992]"
11,"[0.0, 8.673132013825486e-221, 0.999999999999998]"
12,"[0.0, 3.6201966323191805e-257, 1.0000000000000044]"
13,"[0.0, 8.62209e-318, 0.9999999999999993]"
14,"[0.0, 0.0, 1.0000000000000016]"
15,"[0.0, 0.0, 1.0000000000000029]"
16,"[0.0, 0.0, 0.9999999999999971]"
17,"[0.0, 0.0, 1.0000000000000002]"
18,"[0.0, 0.0, 0.9999999999999993]"
19,"[4.4056896265526644e-63, 1.1670285058393799e-52, 0.9999999999999992]"
