Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.32558411674467624, 0.33720794162766143, 0.33720794162766143]"
3,"[0.32558139626177784, 0.33720930186911074, 0.33720930186911074]"
4,"[0.3255813953491437, 0.3372093023254285, 0.3372093023254285]"
5,"[0.32558139534883773, 0.33720930232558183, 0.33720930232558183]"
6,"[0.3176484057661615, 0.34117579711691864, 0.34117579711691864]"
7,"[0.31764705927522735, 0.34117647036238574, 0.34117647036238574]"
8,"[0.3195266272190871, 0.34319526627211294, 0.3372781065088007]"
9,"[0.3173652694610776, 0.34730538922155646, 0.3353293413173649]"
10,"[0.291044776407698, 0.37313432754346326, 0.33582089604883913]"
11,"[0.29545454545454536, 0.3636363636363637, 0.3409090909090908]"
12,"[0.2977099236641224, 0.3664122137404584, 0.3358778625954203]"
13,"[0.29999999999999977, 0.3615384615384612, 0.3384615384615381]"
14,"[0.30468090410506526, 0.35157653741742645, 0.3437425584775095]"
15,"[0.29921444731744073, 0.3543297774456482, 0.34645577523690996]"
16,"[0.29921259904543235, 0.35433070834902797, 0.3464566926055384]"
17,"[0.5586233146441298, 0.32239458019862943, 0.11898210515724111]"
18,"[0.8461465215549686, 0.12820405880448166, 0.025649419640549957]"
19,"[0.8742138364779873, 0.10062893081761039, 0.025157232704402517]"
20,"[0.8742138364779873, 0.10062893081761005, 0.025157232704402517]"
21,"[0.8853503172021252, 0.08917197582802787, 0.025477706969845366]"
22,"[0.9025974025973994, 0.07142857142857165, 0.025974025974025965]"
23,"[0.9025974025973994, 0.0714285714285714, 0.025974025974025965]"
