Timestep,Probs
1,"[0.1935483870967741, 0.1999999999999999, 0.27096774193548373, 0.13548387096774195, 0.1999999999999999]"
2,"[0.18079080987837523, 0.17796615711394373, 0.2740113438724298, 0.1355934399196158, 0.23163824921563508]"
3,"[0.187772617546621, 0.1990035092739181, 0.24234568405184648, 0.12945298952468476, 0.24142519960292938]"
4,"[0.22109504331852595, 0.20283955361344314, 0.3448270258336891, 0.15618661130231054, 0.07505176593203158]"
5,"[0.11683813632568928, 0.14447939204058713, 0.19674634591127074, 0.47904243004366115, 0.0628936956787915]"
6,"[0.03359204256837007, 0.06459974846948262, 0.08268820760721715, 0.78552815111214, 0.033591850242792105]"
7,"[0.017036672446523456, 0.05977175209447912, 0.06829023217038518, 0.8038380212996088, 0.0510633219890016]"
8,"[0.012326718188734837, 0.04314346334375096, 0.04468408503801549, 0.8505391712960614, 0.0493065621334399]"
9,"[0.007535117391557164, 0.030225456367064096, 0.07539309272615147, 0.8453595461546131, 0.0414867873606143]"
10,"[0.011286488535919476, 0.036116940690747654, 0.0632049682851969, 0.8081287247355108, 0.08126287775262465]"
11,"[0.014724966966988976, 0.014823465903250737, 0.059240000942456614, 0.7046515748689112, 0.2065599913183918]"
12,"[0.006382950233850817, 1.6350316873793792e-7, 0.04468064909389777, 0.6595748212694168, 0.2893614158996678]"
13,"[0.0101847698723321, 2.60380581591404e-12, 0.04539197890634657, 0.5408376909367196, 0.40358556028199727]"
14,"[1.4718709893802164e-7, 1.6334205714530956e-9, 0.046875077239366916, 0.5742184209297472, 0.3789063530103661]"
15,"[6.89919043182506e-14, 8.402261691784152e-16, 0.02403002929247425, 0.5997304483818847, 0.37623952232557123]"
16,"[2.637384173521967e-13, 2.136606783537184e-12, 0.026070654307970016, 0.5549343554688086, 0.41899499022082176]"
17,"[4.1847175848171134e-23, 1.235516946518411e-18, 0.00774970870429795, 0.5798287030582242, 0.4124215882374776]"
18,"[4.843157191849881e-15, 2.3164714299159836e-9, 1.7095812968118434e-6, 0.25763303913898417, 0.7423652489632433]"
19,"[4.716691388354988e-27, 1.332132962579467e-16, 7.089211988763145e-11, 0.09452208098746658, 0.9054779189416424]"
