Timestep,Probs
1,"[0.18798955613577054, 0.18015665796344674, 0.24020887728459586, 0.20887728459530067, 0.182767624020888]"
2,"[0.2007527870269998, 0.17879569813979848, 0.18255962042078122, 0.2082811785404631, 0.22961071587195767]"
3,"[0.19078326367794285, 0.21755106550410389, 0.21291388347136658, 0.16554926284606128, 0.21320252450052654]"
4,"[0.28714795680785654, 0.24468136416398029, 0.21222338479826494, 0.09178608029505891, 0.16416121393484065]"
5,"[0.1598921669377746, 0.16483947558245501, 0.26331405926540397, 0.05507442153906526, 0.3568798766753012]"
6,"[0.11141168985974036, 0.056787431045649886, 0.31314265779844297, 0.06165473123434681, 0.45700349006181923]"
7,"[0.039433884405812095, 0.026618070453675757, 0.12652989170082693, 0.012392227991152322, 0.7950259254485333]"
8,"[0.04164407749923132, 0.03452045840922778, 0.07232813651687715, 0.00657552282812913, 0.8449318047465327]"
9,"[0.009133261087790008, 0.00768658050395657, 0.1093700559962415, 0.016742652417189776, 0.8570674499948229]"
10,"[1.4471533332126866e-5, 0.0005807017606015933, 0.16262246890956608, 0.047036039487904205, 0.7897463183085947]"
11,"[1.0417291457163997e-10, 0.0004334276351862258, 0.19210660965629034, 0.05856624035478503, 0.7488937222495663]"
12,"[1.1653220960860976e-8, 0.0005892737763578152, 0.12669444650508924, 0.04183854540646255, 0.8308777226588715]"
13,"[1.7360775689139965e-13, 0.0024363685458521412, 0.2689040128751115, 0.02086272347617697, 0.7077968951026864]"
14,"[5.731007962623881e-7, 0.0037484919641187996, 0.2973752858696034, 0.015828378477631747, 0.6830472705878479]"
15,"[3.2244766456009e-13, 0.0011242284142522182, 0.06112848357176831, 0.0213745619081557, 0.9163727261054996]"
16,"[1.5352405647614277e-8, 9.14696519182342e-9, 0.0036091899497880083, 0.03609181625401528, 0.9602989692968291]"
17,"[1.889493754939319e-13, 1.6999976856301309e-12, 0.0006585801986385592, 0.041499687028467465, 0.957841732771008]"
18,"[7.043925426355827e-22, 3.3685086265514104e-15, 0.0001057073700024923, 0.006659564333076359, 0.9932347282969148]"
19,"[6.604502089043173e-10, 4.267994139337299e-6, 0.00034571402932434553, 0.0003499872347230147, 0.9993000300813678]"
