Timestep,Probs
1,"[0.20430107526881708, 0.19892473118279558, 0.21774193548387083, 0.19623655913978483, 0.18279569892473108]"
2,"[0.2123287031836332, 0.15255286229438075, 0.17932744286534746, 0.21544266103778054, 0.24034833061885816]"
3,"[0.24000151025613597, 0.24145380178677414, 0.1336978158149297, 0.1924057959239807, 0.19244107621817916]"
4,"[0.3312943149433023, 0.20166089373658586, 0.11302154621933418, 0.17175195832846657, 0.1822712867723118]"
5,"[0.1395417737347001, 0.09305608831202641, 0.09703629203937889, 0.3933863038977602, 0.2769795420161337]"
6,"[0.04215427061221131, 0.02061457524330176, 0.10398019263483801, 0.487581472651614, 0.34566948885803706]"
7,"[0.01975296834570135, 0.008671141379559764, 0.04427913923710885, 0.1450690551058034, 0.7822276959318267]"
8,"[0.006444484156908114, 0.005293798444958553, 0.024019157711347945, 0.05858678979685666, 0.9056557698899272]"
9,"[0.001923223232213027, 0.015406917395662066, 0.034456503934589065, 0.1187560804760256, 0.8294572749615122]"
10,"[0.009493147767303626, 0.0024950406554363866, 0.007486034832982774, 0.09580675628569707, 0.8847190204585865]"
11,"[0.0026741588389111834, 0.0023840036991213008, 0.0010615772312528213, 0.038745491931689705, 0.9551347682990223]"
12,"[0.0004533670122772776, 0.008039173466887341, 9.764261083543212e-10, 0.0263569314600656, 0.9651505270843493]"
13,"[3.0045828229592434e-5, 0.002460299688049697, 6.970025502646003e-13, 0.04678277682952628, 0.950726877653498]"
14,"[0.005120966871033598, 0.0015360910313079266, 7.944580829297262e-8, 0.03533023874442522, 0.9580126239074316]"
15,"[0.0011042867833571382, 0.00011073163767310913, 2.8543268230734363e-13, 0.029058193357643092, 0.9697267882210441]"
16,"[0.0008350530585393843, 5.1554742737654656e-6, 5.743196302762889e-7, 0.045103305767393444, 0.9540559113801682]"
17,"[0.00014712704174726544, 1.5380305476955564e-11, 1.8988423641234208e-13, 0.04172797379793711, 0.9581248991447413]"
18,"[2.302216299924709e-5, 5.031772494171752e-19, 8.52135802631617e-24, 0.002799754531492937, 0.9971772233055095]"
19,"[0.0003246344834584148, 8.390877608066658e-12, 1.0344742649846363e-12, 0.00032468959614038876, 0.9993506759109715]"
