Timestep,Probs
1,"[0.21354166666666644, 0.18749999999999986, 0.22395833333333307, 0.16406249999999994, 0.21093749999999978]"
2,"[0.22947914577802092, 0.19712365086279954, 0.16237235565400715, 0.14559589413025414, 0.26542895357491886]"
3,"[0.2564161002119987, 0.1610766348905049, 0.26391003528868295, 0.13785454461717464, 0.18074268499163768]"
4,"[0.3436155140681448, 0.19837166120139535, 0.30805466417522925, 0.07540782172343344, 0.07455033883179822]"
5,"[0.18372950732374543, 0.09382085028290171, 0.4547185307894792, 0.17881500232962247, 0.08891610927425082]"
6,"[0.10660719359330297, 0.05705710550530753, 0.4449447376987071, 0.2582581087317742, 0.13313285447090792]"
7,"[0.12271197706653386, 0.059313822229416294, 0.3999579865860108, 0.13263663504636947, 0.2853795790716686]"
8,"[0.08294821463268116, 0.06298915740419991, 0.3133575615924291, 0.17203940039195967, 0.36866566597873074]"
9,"[0.07949600687748434, 0.07668590997015573, 0.32531866895664724, 0.20095711368687624, 0.31754230050883675]"
10,"[0.06581980446258835, 0.1347331571380894, 0.2783671091220814, 0.1020546587656385, 0.4190252705116017]"
11,"[0.07093938655810578, 0.10090107819155575, 0.06592960150243031, 0.02283437352174569, 0.7393955602261627]"
12,"[0.07125630309385969, 0.08622128347470558, 0.04137059071451254, 9.781261259694858e-6, 0.8011420414556578]"
13,"[0.09366018754230584, 0.25153398778389546, 0.17504262346249086, 5.4739711187921475e-8, 0.47976314647159557]"
14,"[0.10997341798002838, 0.23396180377710318, 0.30080958927915913, 1.3095183510900258e-10, 0.35525518883275686]"
15,"[0.05541157113365471, 0.09422758310225646, 0.10308770525625142, 2.7766249071390866e-17, 0.7472731405078379]"
16,"[0.052526500692696834, 0.03171475909562352, 0.025278648754130616, 1.1189319267078547e-8, 0.8904800802682282]"
17,"[0.006918102178954834, 0.0035252815662540466, 0.003594621395841743, 6.54887526805489e-16, 0.9859619948589468]"
18,"[0.0013586086714736185, 0.0014637704692976093, 0.00036925384217874937, 6.405798508167042e-20, 0.9968083670170509]"
19,"[0.0007803209704200576, 9.447592841962955e-11, 0.00038750493634240893, 1.4593056246385641e-9, 0.9988321725394612]"
