Timestep,Probs
1,"[0.204705882352941, 0.1694117647058822, 0.2023529411764704, 0.19529411764705865, 0.22823529411764684]"
2,"[0.24058706950020053, 0.18634320817190073, 0.13337593601616735, 0.18347177469450615, 0.2562220116172258]"
3,"[0.18984769606908583, 0.2523003430792692, 0.09639189483217005, 0.19491170912432437, 0.26654835689515144]"
4,"[0.138051113446715, 0.352428878719263, 0.0367375088005746, 0.1749983223881539, 0.2977841766452942]"
5,"[0.07886287637038007, 0.35127986877325335, 0.10013799475931548, 0.06867015110536973, 0.4010491089916818]"
6,"[0.04188687392659403, 0.41073343536388757, 0.12647173234315306, 0.13603380674793897, 0.28487415161842716]"
7,"[0.06196370310295146, 0.1853983490175844, 0.45188664614511403, 0.10632254627564783, 0.1944287554587027]"
8,"[0.03726938767630466, 0.1983268125079452, 0.4843124148034759, 0.13880963859094672, 0.14128174642132688]"
9,"[0.03856627964383413, 0.28886594241736663, 0.48349784012364744, 0.08688953211963285, 0.10218040569551777]"
10,"[0.07218065662294819, 0.3019104299562571, 0.3897998288359939, 0.10442083773115587, 0.1316882468536448]"
11,"[0.10446311991787381, 0.24395390871829198, 0.504241189150568, 0.034560930389142666, 0.11278085182412192]"
12,"[0.06817190598388687, 0.12598356358094012, 0.5613364958977407, 0.03957773032204787, 0.20493030421538563]"
13,"[0.05785127212292949, 0.12749438248995315, 0.7792427995698552, 0.018278038591343453, 0.017133507225919335]"
14,"[0.10112392212872943, 0.10513250419605202, 0.7773489296060863, 0.005102202756020961, 0.011292441313110205]"
15,"[0.23535553496193679, 0.06766515599801244, 0.6098337649003535, 0.08714550948907926, 3.46506180229044e-8]"
16,"[0.08408508880155897, 0.017267134998756234, 0.629115138797055, 0.2695323918585917, 2.4554403805267295e-7]"
17,"[0.0018849693691871396, 1.9105811013199096e-13, 0.29620122394558945, 0.7019056921750867, 8.114509947951925e-6]"
18,"[0.0010375951870810565, 7.13086583913672e-24, 0.5570289191321348, 0.4419334856628562, 1.792922335405759e-11]"
19,"[2.9821308581286915e-5, 6.2367901359518634e-12, 0.3496750300480552, 0.6502653172518106, 2.9831385317400355e-5]"
