Timestep,Probs
1,"[0.22323462414578568, 0.1936218678815488, 0.18451025056947593, 0.22095671981776746, 0.17767653758542126]"
2,"[0.2885257593512619, 0.2218574647255804, 0.1330598943183971, 0.1612019813694475, 0.19535490023531257]"
3,"[0.29558730231540553, 0.17602975168658258, 0.17302712534354386, 0.2433089157764853, 0.11204690487798162]"
4,"[0.340202038189248, 0.2876076803637167, 0.09406214830909455, 0.15478977641918495, 0.12333835671875686]"
5,"[0.13754351662199873, 0.09259432986802074, 0.1038314147268323, 0.34290600870305654, 0.323124730080091]"
6,"[0.02367932106542172, 0.007841237303282778, 0.14378367332335143, 0.3914836976848299, 0.43321207062311173]"
7,"[0.013496768636958222, 0.0019405125774897697, 0.017900431011237488, 0.04325393482027231, 0.9234083529540424]"
8,"[0.028767578632671535, 0.007499310260565537, 0.05214093776629863, 0.0123016804235717, 0.8992904929168877]"
9,"[0.04607399297082664, 0.003277392850306043, 0.10947579051497339, 0.01674292171131502, 0.824429901952578]"
10,"[0.07840709988860653, 0.010320614211640917, 0.06361623896206141, 0.0233877708477981, 0.8242682760898885]"
11,"[0.02181530698688769, 0.0011510616757436807, 0.01697137004748712, 0.022960627379420034, 0.9371016339104609]"
12,"[0.00025226958605380727, 0.009838421010105734, 0.0360793961225459, 0.045660431534913046, 0.9081694817463812]"
13,"[5.658524661770468e-5, 0.0022068246180258926, 0.10454445188476433, 0.04782038079716424, 0.8453717574534287]"
14,"[0.002888854597568841, 0.0031924618908716106, 0.10428749211478545, 0.011553705485390127, 0.8780774859113837]"
15,"[0.0002840188445141507, 1.5083036251900286e-5, 0.00915797882827781, 0.006982039022059201, 0.9835608802688941]"
16,"[2.0606081619226838e-5, 3.489701143601469e-10, 0.0009077593391174071, 0.009113310737881282, 0.9899583234924157]"
17,"[4.711593844559001e-10, 1.0945704048025653e-17, 7.924384664527806e-5, 0.01121953627389888, 0.9887012194082944]"
18,"[9.946433384768941e-16, 9.946433384768856e-15, 6.525854943746803e-12, 0.0007983947102364425, 0.9992016052832327]"
19,"[5.338944216170333e-29, 3.9401408315334847e-26, 2.068416378972374e-20, 4.322389233876066e-5, 0.9999567761076626]"
