Timestep,Probs
1,"[0.3577235772357721, 0.3089430894308941, 0.3333333333333331]"
2,"[0.10550278907625982, 0.4388021549722628, 0.4556950559514777]"
3,"[0.10588709049755289, 0.4470682885185722, 0.44704462098387526]"
4,"[0.04207733813275602, 0.12947678421499226, 0.828445877652252]"
5,"[0.00262795319208107, 0.04199794874495928, 0.9553740980629605]"
6,"[1.8988904560867816e-16, 0.010312285784514263, 0.989687714215485]"
7,"[1.1360575690515093e-32, 0.002006643184542502, 0.9979933568154582]"
8,"[5.75109891753351e-19, 8.62616613749784e-19, 0.9999999999999978]"
9,"[4.493688253510678e-28, 1.4978962530695687e-28, 0.9999999999999988]"
10,"[6.310526332538621e-31, 7.991755917071953e-45, 1.0]"
11,"[2.7067961101864337e-33, 3.857629029659433e-54, 0.9999999999999998]"
12,"[1.9158396026247638e-8, 9.579198013666259e-9, 0.9999999712624065]"
13,"[3.0837334842169896e-14, 5.820754073289082e-25, 0.9999999999999691]"
14,"[5.349088701988788e-34, 7.97136729673294e-31, 1.0000000000000007]"
15,"[3.2205306944568016e-5, 1.0803675684238288e-8, 0.9999677838893781]"
16,"[4.9499219055767604e-11, 5.570403264697457e-18, 0.9999999999505006]"
17,"[9.77100565691971e-31, 4.6714131413572106e-55, 1.0000000000000007]"
18,"[4.673248572228586e-33, 2.5142918267425323e-64, 1.000000000000002]"
19,"[3.314950588491158e-70, 6.732971817358656e-112, 1.0000000000000007]"
20,"[3.956043810142801e-128, 4.3230283520449074e-201, 1.0000000000000002]"
21,"[1.0340500770924405e-34, 2.406914750288813e-125, 1.0000000000000007]"
22,"[2.16410315591218e-74, 1.841479599020901e-241, 0.9999999999999992]"
23,"[1.85632669609082e-113, 0.0, 1.0]"
24,"[3.872931129370739e-24, 1.1385028490202045e-128, 1.0000000000000016]"
25,"[1.2624877947506848e-38, 1.0742766636124164e-205, 1.0]"
26,"[1.984135292978498e-46, 1.5670841944860602e-303, 1.0000000000000016]"
27,"[6.926191377896219e-54, 0.0, 0.9999999999999996]"
28,"[1.8976671885509355e-10, 4.535898291260181e-72, 0.999999999810235]"
29,"[7.058843244770414e-18, 2.5145883431528076e-113, 0.9999999999999993]"
30,"[2.5952682108804503e-25, 4.622211920915193e-158, 1.0000000000000002]"
31,"[2.431676519419811e-24, 7.228106273718479e-58, 1.0000000000000027]"
32,"[1.0277801496469545e-50, 5.950107705353406e-113, 1.0000000000000004]"
33,"[4.295865569447656e-92, 7.413633957386084e-151, 0.9999999999999994]"
34,"[1.340882587501863e-55, 6.90608487375981e-27, 0.9999999999999978]"
35,"[6.950594072502732e-91, 7.827690393224691e-51, 0.9999999999999994]"
36,"[6.4628607331242656e-161, 1.1170893486052002e-88, 0.999999999999998]"
37,"[6.009316645177256e-238, 4.222863749393932e-123, 1.000000000000001]"
38,"[9.555604165199858e-187, 3.3995763119619216e-58, 0.999999999999998]"
39,"[0.0, 5.938661646154331e-116, 0.9999999999999987]"
