Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.18493150684931736, 0.41095890410958763, 0.4041095890410946]"
3,"[0.18493150684931509, 0.4109589041095897, 0.4041095890410965]"
4,"[9.207419838062913e-8, 2.046093297347317e-7, 0.9999997033164717]"
5,"[9.546493396122727e-31, 4.773246698061363e-30, 0.9999999999999976]"
6,"[3.109759276066462e-100, 7.65538503762614e-58, 0.9999999999999976]"
7,"[1.5097316805770646e-203, 9.009082437809974e-78, 0.9999999999999976]"
8,"[3.608635587687106e-265, 1.060215338253273e-97, 0.9999999999999976]"
9,"[0.0, 1.3047666192074527e-130, 0.9999999999999976]"
10,"[0.0, 6.821695274610949e-181, 0.9999999999999976]"
11,"[0.0, 1.2497551073524461e-220, 1.0000000000000018]"
12,"[0.0, 5.159502407128177e-257, 0.9999999999999984]"
13,"[0.0, 1.539657e-317, 1.0000000000000007]"
14,"[0.0, 0.0, 0.9999999999999986]"
15,"[0.0, 0.0, 1.0000000000000002]"
16,"[2.6807367270777623e-21, 3.709862245698525e-108, 1.0000000000000036]"
17,"[2.605051657465024e-40, 4.989115732246371e-214, 1.0000000000000016]"
18,"[1.949293409021311e-76, 2.2603206128133727e-288, 0.9999999999999998]"
19,"[1.5388374149252174e-136, 0.0, 1.0000000000000009]"
