Timestep,Probs
1,"[0.21232876712328763, 0.21461187214611868, 0.20319634703196343, 0.20319634703196343, 0.16666666666666663]"
2,"[0.06909511438011443, 0.2539143363952611, 0.06432974639246808, 0.42035316562469843, 0.1923076372074588]"
3,"[0.21495260201986333, 0.27916673494643307, 0.10133705421458779, 0.2816622650302056, 0.12288134378890878]"
4,"[0.24626053314755236, 0.33843104851027056, 0.2523117340751203, 0.10142218249060049, 0.06157450177645698]"
5,"[0.5640266410772633, 0.2551326341732617, 0.04688834205054207, 0.020455618092703312, 0.11349676460622993]"
6,"[0.6227245480441462, 0.2793598268289546, 0.005871995056703355, 0.001174396958412682, 0.09086923311178212]"
7,"[0.7367410453317337, 0.19920567657169336, 0.00011973167973924998, 0.0009002113009209401, 0.0630333351159133]"
8,"[0.638719552002398, 0.27207086236741235, 0.0037016550903499735, 0.010734762859533946, 0.07477316768030638]"
9,"[0.5351810069825392, 0.3745189047618365, 0.0003220383671573623, 0.017438797247234322, 0.07253925264123473]"
10,"[0.37851565774765367, 0.49840019550263687, 0.0005487470353820483, 0.029714651965938064, 0.09282074774839036]"
11,"[0.5930819721253588, 0.2238414020229041, 0.02482032370295905, 0.015071512730088296, 0.14318478941868973]"
12,"[0.6908694103521148, 0.019929889601943446, 0.09651835053129144, 0.09060541008462213, 0.10207693943002773]"
13,"[0.8191776725492863, 0.037881245972548466, 0.04530321575166767, 0.05639278257753431, 0.04124508314896291]"
14,"[0.8965371342829805, 0.02982215351588777, 0.04695245803653284, 0.0037890998140030683, 0.02289915435059851]"
15,"[0.941334468031414, 0.0017702343274440934, 0.05342826898364779, 0.00201019641346181, 0.0014568322440366118]"
16,"[0.9284767478151581, 0.00010115893933402999, 0.06938458750905922, 0.001971752141173674, 6.57535952776488e-5]"
17,"[0.9345526975727367, 6.325478123607708e-5, 0.06529234744771474, 8.738400364238314e-5, 4.3161946667450716e-6]"
18,"[0.3714744868136706, 4.18490589638287e-5, 0.6284375282989134, 4.447165495423228e-5, 1.664173497203619e-6]"
19,"[0.015470995217796142, 0.000999248499496887, 0.9809618207999435, 0.002567935473066361, 9.694315124849711e-12]"
