Timestep,Probs
1,"[0.2211981566820273, 0.19354838709677397, 0.19354838709677397, 0.18202764976958508, 0.2096774193548384]"
2,"[0.04005379355753542, 0.22396511480284256, 0.07877181031973571, 0.39085410465052034, 0.2663551766693656]"
3,"[0.03252956614935585, 0.31052155961206895, 0.03345572465910441, 0.3076305683056993, 0.31586258127377326]"
4,"[0.049553327672922864, 0.3609775038153312, 0.04335973243872496, 0.09359955965648088, 0.4525098764165407]"
5,"[0.13880467290411458, 0.47731524029703787, 0.019611661952235404, 0.04590707012707062, 0.31836135471954274]"
6,"[0.01823740486565487, 0.5847062287021558, 0.01647734645506204, 0.025595890890883048, 0.3549831290862448]"
7,"[0.006722386047153751, 0.6334629338035928, 0.030343202535840254, 0.034067916334102395, 0.2954035612793106]"
8,"[0.006970258597214464, 0.7980609878630137, 0.01206872131108407, 0.04861455033016951, 0.13428548189852013]"
9,"[0.0006336089363889676, 0.8310430957039916, 0.009988158080105674, 0.044352096990376275, 0.1139830402891339]"
10,"[2.9862993659799326e-5, 0.8705315012074784, 0.0014952690031507455, 0.007957228841307602, 0.11998613795440036]"
11,"[3.0695345731058044e-5, 0.8942003015715416, 0.006799844797054774, 0.007880997135307445, 0.09108816115036496]"
12,"[0.0010161771545977164, 0.7459308854611177, 0.06096385651607339, 0.03861046153678892, 0.1534786193314184]"
13,"[0.00033632506906793275, 0.9281212151141722, 0.009755448543945947, 0.00353672311172427, 0.058250288161091075]"
14,"[2.9530343917974994e-5, 0.9478789093906665, 0.007559773707101678, 0.0007677911046594439, 0.04376399545365221]"
15,"[1.4203759591410182e-5, 0.9243163916300667, 0.04874365622546532, 0.0024337247893139523, 0.02449202359557107]"
16,"[2.3325728412489163e-6, 0.6439506855498014, 0.304722724360556, 0.030474567407828907, 0.02084969010897549]"
17,"[0.0002708922334353609, 0.31730382100177273, 0.6540561754657966, 0.0034152422184454663, 0.024953869080549283]"
18,"[2.3843263255119542e-5, 0.07389959191349299, 0.9152710694945333, 0.0006506559984463827, 0.010154839330270829]"
19,"[0.00029467743845763627, 0.01804020633173579, 0.9810829219102011, 0.00014544326543254753, 0.00043675105416918783]"
