Timestep,Probs
1,"[0.3347547974413644, 0.32835820895522366, 0.3368869936034113]"
2,"[0.34005710633435904, 0.33341155691713203, 0.32653133674851026]"
3,"[0.34326144609077436, 0.33087567244030547, 0.3258628814689189]"
4,"[0.35094714519694886, 0.3344105852341757, 0.3146422695688748]"
5,"[0.3406417301298196, 0.3473406567055797, 0.31201761316460186]"
6,"[0.32970484406845724, 0.3475984871573181, 0.322696668774226]"
7,"[0.3318947371446827, 0.34401520299271154, 0.3240900598626059]"
8,"[0.3461397855014841, 0.33796458363172277, 0.31589563086679473]"
9,"[0.34614154067065006, 0.33205501921910135, 0.32180344011024686]"
10,"[0.35271033605632435, 0.3372635848025144, 0.3100260791411617]"
11,"[0.35846682703047755, 0.3297281583329604, 0.3118050146365617]"
12,"[0.35858674641049937, 0.3464593572039737, 0.2949538963855274]"
13,"[0.3646092049329885, 0.3584813577613236, 0.27690943730568773]"
14,"[0.3436913212339563, 0.36885863502429395, 0.28745004374174965]"
15,"[0.33317532943388023, 0.3626356467262865, 0.30418902383983326]"
16,"[0.03512726167225985, 0.43589363809937803, 0.5289791002283617]"
17,"[0.03333280552268603, 0.42114005836570584, 0.5455271361116077]"
18,"[0.03368508390806793, 0.39856537583831414, 0.5677495402536187]"
19,"[0.00206917345882018, 0.3839492754275228, 0.6139815511136557]"
20,"[0.00047785912788809494, 0.3004156743752945, 0.699106466496814]"
21,"[1.8605070820564354e-5, 0.29474491425129973, 0.7052364806778814]"
22,"[1.1620602263359824e-6, 0.2625005606648423, 0.7374982772749322]"
23,"[6.677787034621153e-8, 0.26003297739624504, 0.7399669558258866]"
24,"[3.906504647652866e-9, 0.25975133451649113, 0.7402486615770023]"
25,"[1.1892589744206546e-10, 0.2157994329991295, 0.7842005668819431]"
26,"[6.757510708256289e-12, 0.2204670741500472, 0.7795329258431936]"
27,"[3.9398537172121547e-13, 0.20302490041780152, 0.7969750995818041]"
28,"[8.594489565432867e-12, 0.2237754347265355, 0.7762245652648714]"
29,"[8.536091978313274e-11, 0.6304056970535443, 0.36959430286109374]"
30,"[0.0, 0.9666081793018345, 0.033391820698159345]"
31,"[0.0, 0.9979637174939628, 0.002036282506035093]"
32,"[0.0, 0.9998884645722522, 0.00011153542774535237]"
33,"[0.0, 0.9999939385165418, 6.061483455901877e-6]"
34,"[0.0, 0.999999637724806, 3.622751964063579e-7]"
35,"[0.0, 0.9999999792802949, 2.0719706212945736e-8]"
36,"[0.0, 0.9996872123767736, 0.0003127876232305458]"
37,"[0.0, 0.9999811367570104, 1.8863242992919445e-5]"
38,"[0.0, 0.9999978511849602, 2.1488150369500135e-6]"
39,"[0.0, 0.9999998690210693, 1.3097892977044474e-7]"
40,"[0.0, 0.9996858830206407, 0.0003141169793545194]"
41,"[0.0, 0.9998293737463899, 0.00017062625361662133]"
42,"[0.0, 0.9998051154133815, 0.00019488458662242028]"
43,"[0.0, 0.9997748006902432, 0.0002251993097538735]"
44,"[0.0, 0.9997490300742397, 0.0002509699257560959]"
45,"[0.0, 0.9997150580729548, 0.0002849419270428473]"
46,"[0.0, 0.9996800721575968, 0.0003199278424054909]"
47,"[0.0, 0.9996599131298711, 0.00034008687013334826]"
48,"[0.0, 0.9996397791259287, 0.00036022087407045286]"
49,"[0.0, 0.9995730128461501, 0.00042698715384930285]"
50,"[0.0, 0.9995561731218596, 0.0004438268781420323]"
51,"[0.0, 0.9975962098066576, 0.00240379019334233]"
52,"[0.0, 0.9973475178920369, 0.0026524821079686334]"
53,"[0.0, 0.9999999970225016, 2.9774960144687997e-9]"
54,"[0.0, 1.0000000000000016, 3.4678840523467613e-15]"
55,"[0.0, 0.9999999999999974, 5.770976705110644e-49]"
56,"[0.0, 0.9999999999999968, 7.174997892403236e-88]"
