Timestep,Probs
1,"[0.3389121338912129, 0.3326359832635979, 0.3284518828451879]"
2,"[0.3430068474835394, 0.336318049207527, 0.3206751033089324]"
3,"[0.343614295631286, 0.3357295495879378, 0.3206561547807747]"
4,"[0.3465704355571184, 0.3322369933267797, 0.32119257111609933]"
5,"[0.35439417187331995, 0.33526953679806826, 0.3103362913286124]"
6,"[0.3472000285637311, 0.33661814153588326, 0.31618182990038657]"
7,"[0.3495370585960029, 0.32701100381677317, 0.32345193758722385]"
8,"[0.3331873377296956, 0.34183558770776357, 0.32497707456254005]"
9,"[0.3347341702278522, 0.33499160152070045, 0.33027422825144687]"
10,"[0.34553774543901183, 0.32457443275786146, 0.3298878218031253]"
11,"[0.3389720565369298, 0.31631760659967184, 0.34471033686339747]"
12,"[0.346270946881815, 0.30745591743158035, 0.34627313568660517]"
13,"[0.330438469241256, 0.33084675107014966, 0.33871477968859537]"
14,"[0.3447972757512917, 0.33643313500719263, 0.3187695892415155]"
15,"[0.34357935381448285, 0.3344676307908734, 0.321953015394642]"
16,"[0.03393635901851853, 0.42831882202987154, 0.5377448189516093]"
17,"[0.034557002372647666, 0.35910652831940315, 0.606336469307949]"
18,"[0.03619527110562066, 0.36108677873175177, 0.6027179501626273]"
19,"[0.0020101702641125404, 0.30106214989105007, 0.6969276798448364]"
20,"[9.781498551777243e-9, 0.2529408269111066, 0.7470591633073931]"
21,"[2.0139347891196958e-28, 0.2570834143434125, 0.7429165856565845]"
22,"[1.6142618403811246e-62, 0.2505429997094999, 0.7494570002905017]"
23,"[1.3793048056990538e-82, 0.25512399226653465, 0.7448760077334623]"
24,"[1.9488038563810977e-102, 0.22657561254375394, 0.7734243874562471]"
25,"[1.3097724806989583e-122, 0.20016399220353218, 0.7998360077964652]"
26,"[2.2660146107086155e-156, 0.19742887896313122, 0.8025711210368704]"
27,"[6.244145735739229e-218, 0.1935491833127925, 0.8064508166872095]"
28,"[2.303778501850952e-264, 0.2856617876926119, 0.7143382123073877]"
29,"[7.782992209237177e-19, 0.8155025463538511, 0.18449745364614833]"
30,"[1.063667796208412e-18, 0.9690453555423544, 0.03095464445765165]"
31,"[3.467757250975442e-39, 0.9978828795797279, 0.0021171204202699873]"
32,"[3.312982032686513e-23, 0.9983692168496775, 0.0016307831503161153]"
33,"[7.194782574359173e-71, 0.9999102715284267, 8.972847157876473e-5]"
34,"[4.268039691097888e-174, 0.9999948028600005, 5.197139994136462e-6]"
35,"[0.0, 0.9999997927227394, 2.0727726434039307e-7]"
36,"[0.0, 0.9999999863288719, 1.36711327924777e-8]"
37,"[1.2308083924376942e-243, 0.9997461961786144, 0.0002538038213772369]"
38,"[0.0, 0.9999823850534889, 1.7614946506338043e-5]"
39,"[0.0, 0.9999989558243465, 1.0441756486871555e-6]"
40,"[0.0, 0.9999999680850956, 3.191490268563639e-8]"
41,"[0.0, 0.999999968272483, 3.1727514114946495e-8]"
42,"[0.0, 0.999999965701501, 3.4298500718491774e-8]"
43,"[0.0, 0.9999999595313985, 4.046859836474639e-8]"
44,"[0.0, 0.9999999533840445, 4.661595831884951e-8]"
45,"[0.0, 0.999999942157764, 5.7842236573332506e-8]"
46,"[0.0, 0.9999999999779331, 2.206678533573321e-11]"
47,"[6.48900311237663e-97, 0.999992388696957, 7.611303047631612e-6]"
48,"[3.954195404535721e-160, 0.999999979037916, 2.0962085045597848e-8]"
49,"[4.970104298017124e-199, 0.9999999999361822, 6.382031749387688e-11]"
50,"[1.5153323700563414e-220, 0.9999999999997924, 2.0023462703127908e-13]"
51,"[1.5005166889994879e-245, 0.9999999999999942, 6.08227136497952e-16]"
52,"[5.549956461029191e-281, 0.9999999999999953, 1.8279982863540134e-18]"
53,"[2.1832637e-316, 0.9999999999999963, 5.843238962414613e-21]"
54,"[0.0, 0.9999999999999979, 2.5202019512891454e-37]"
55,"[0.0, 0.999999999999996, 1.124704128699198e-73]"
56,"[0.0, 0.9999999999999972, 1.3721720757689022e-112]"
