Timestep,Probs
1,"[0.33263157894736844, 0.33263157894736844, 0.33473684210526317]"
2,"[0.3372249330465438, 0.3371189689462471, 0.32565609800720846]"
3,"[0.3503598208898029, 0.33248244016831763, 0.31715773894187593]"
4,"[0.3474397063510062, 0.33897380089449575, 0.31358649275449757]"
5,"[0.3500269319065161, 0.34073651356864576, 0.30923655452483695]"
6,"[0.3524753890067137, 0.3357339247346628, 0.31179068625862355]"
7,"[0.3468799799527905, 0.33577753687763073, 0.31734248316958036]"
8,"[0.35760419983180264, 0.3293013406397941, 0.3130944595284025]"
9,"[0.3662054876702425, 0.32581173232248434, 0.3079827800072731]"
10,"[0.3678145218221042, 0.3382955862437312, 0.29388989193416387]"
11,"[0.3667605417971211, 0.3504367501970092, 0.2828027080058688]"
12,"[0.3737039878126915, 0.3559874130978188, 0.2703085990894896]"
13,"[0.3730231090738245, 0.3537593529639182, 0.2732175379622573]"
14,"[0.3604331539929753, 0.3462289591812005, 0.29333788682582423]"
15,"[0.36698613386306256, 0.34399832774523253, 0.28901553839170424]"
16,"[0.03607806493402178, 0.5012607651877968, 0.4626611698781805]"
17,"[0.013451261799122394, 0.48161061406647665, 0.5049381241343991]"
18,"[0.01506366407569348, 0.4667415998321044, 0.5181947360922011]"
19,"[0.0005847111603779034, 0.44259952186775114, 0.5568157669718725]"
20,"[3.86975804660312e-5, 0.43624465113234734, 0.5637166512871871]"
21,"[2.2631704642572784e-6, 0.4253625271997568, 0.5746352096297791]"
22,"[1.454196252803333e-7, 0.41216437871326567, 0.5878354758671073]"
23,"[8.820889803010641e-9, 0.3734821192075132, 0.626517871971598]"
24,"[3.3661114882225315e-10, 0.36612856324910764, 0.633871436414282]"
25,"[1.995382966750475e-11, 0.37524093589245106, 0.6247590640875949]"
26,"[0.00013234539389403552, 0.3627052330216205, 0.6371624215844893]"
27,"[7.897690055896724e-6, 0.3556368111674663, 0.644355291142477]"
28,"[0.00012571381276237686, 0.522013762883498, 0.4778605233037383]"
29,"[0.005801278328290998, 0.9242624823972903, 0.06993623927442005]"
30,"[0.008212002326587697, 0.9868961687883286, 0.00489182888508228]"
31,"[0.013016935318015002, 0.9813643561004018, 0.0056187085815782006]"
32,"[0.01543152960069312, 0.9842179481202843, 0.00035052227901855325]"
33,"[0.01461692732993176, 0.9853622880623859, 2.0784607680268782e-5]"
34,"[0.017287448980002732, 0.9827112576549386, 1.2933650567064878e-6]"
35,"[0.020929770665910216, 0.979070187070495, 4.226359823659285e-8]"
36,"[0.0021340535462725766, 0.9978659421444225, 4.309305779520657e-9]"
37,"[1.5414246925815427e-16, 0.9996156354001257, 0.00038436459986815764]"
38,"[1.5257304929202751e-30, 0.9999209432929623, 7.905670704014953e-5]"
39,"[4.1970836503622816e-72, 0.9995931237136012, 0.00040687628639426196]"
40,"[1.223138034301092e-133, 0.9999738908120467, 2.6109187964144344e-5]"
41,"[3.1513103803490953e-195, 0.9999718572965347, 2.8142703458151297e-5]"
42,"[1.326030610628784e-284, 0.9999691090142789, 3.089098571749363e-5]"
43,"[0.0, 0.9999633332874082, 3.666671258850338e-5]"
44,"[0.0, 0.9999585479143702, 4.1452085628151714e-5]"
45,"[0.0, 0.9999676797419593, 3.232025804429865e-5]"
46,"[0.0, 0.9999621330171958, 3.786698280245318e-5]"
47,"[0.0, 0.9999604823075681, 3.951769243454905e-5]"
48,"[0.0, 0.9999577197083528, 4.228029164904425e-5]"
49,"[0.0, 0.999952682981791, 4.731701820823654e-5]"
50,"[1.339198639283655e-21, 0.995412921682229, 0.004587078317766929]"
51,"[4.647218726169055e-44, 0.9951100806403391, 0.004889919359652883]"
52,"[5.2825376433887e-77, 0.9945800492952295, 0.005419950704765669]"
53,"[7.685641844989344e-110, 0.9996627588756851, 0.0003372411243083436]"
54,"[4.861157172565845e-160, 0.9999785272844898, 2.147271550557819e-5]"
55,"[1.3448809861637083e-234, 0.9999987491389565, 1.2508610460232622e-6]"
56,"[8.03509242061e-312, 0.9999999289913569, 7.100864299452095e-8]"
