Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20781927967814898, 0.2073287705104235, 0.1756973427612995, 0.2070628796810138, 0.20209172736911424]"
3,"[0.22449749846882877, 0.2157629215603006, 0.14483412376196686, 0.22881050587984378, 0.18609495032906004]"
4,"[0.2280283174214829, 0.215368670552546, 0.13413558042588625, 0.23602910413091632, 0.18643832746916852]"
5,"[0.3844059585471489, 0.3595514039157483, 0.22603334229461008, 0.017560012510362377, 0.012449282732130244]"
6,"[0.07393914450921953, 0.8809127806418874, 0.041043139492258046, 0.002780888701313969, 0.00132404665532118]"
7,"[0.0023855968675950343, 0.9958439226403452, 0.001578006960843613, 8.798298571126978e-5, 0.00010449054550488392]"
8,"[0.02698485397161548, 0.9568784008915934, 0.014207225186195042, 0.0007723361996092375, 0.0011571837509868608]"
9,"[0.14646727239364743, 0.7350705114810822, 0.10396574427579176, 0.005225612486694297, 0.009270859362784337]"
10,"[0.4756954147275512, 0.18319926805142925, 0.33917981675776654, 0.0007906840939848625, 0.0011348163692680789]"
11,"[0.5801735666910702, 0.006148513691285933, 0.4135824176308469, 4.601911621442522e-5, 4.9482870582382265e-5]"
12,"[0.3444426280427598, 0.0007290936692057338, 0.654814385213961, 6.942129550232393e-6, 6.950944523266468e-6]"
13,"[0.046323642766405305, 4.549885255930974e-5, 0.9536299675638348, 4.028375379910897e-7, 4.879796626150253e-7]"
