Timestep,Probs
1,"[0.32567849686847594, 0.34029227557411257, 0.33402922755741116]"
2,"[0.32881918658535736, 0.3378085714368168, 0.3333722419778292]"
3,"[0.3308306643700109, 0.32583402748061363, 0.3433353081493743]"
4,"[0.35059264404173673, 0.3070817294217378, 0.34232562653652465]"
5,"[0.35774011548341367, 0.3120596693198074, 0.3302002151967803]"
6,"[0.35862904672419765, 0.3140147552214682, 0.32735619805433575]"
7,"[0.36100398740484396, 0.3159112334230146, 0.3230847791721405]"
8,"[0.36311912840375765, 0.306301694138148, 0.33057917745809623]"
9,"[0.3675998774593923, 0.31870800415558714, 0.3136921183850215]"
10,"[0.3665282608632752, 0.3373563597463032, 0.29611537939042115]"
11,"[0.3455513556427037, 0.34735780352488843, 0.30709084083240734]"
12,"[0.3491726438629205, 0.32559041557084495, 0.3252369405662337]"
13,"[0.34628442437734214, 0.3334669962977895, 0.3202485793248688]"
14,"[0.353540629822034, 0.3230329653778459, 0.3234264048001205]"
15,"[0.3619057127578781, 0.32761827046654096, 0.31047601677557995]"
16,"[0.6970479982431587, 0.17374782901437502, 0.12920417274246726]"
17,"[0.8081852578376487, 0.12444011699730219, 0.06737462516505181]"
18,"[0.9297176119258582, 0.04849465034283849, 0.02178773773130068]"
19,"[0.9527638768909353, 0.0451254376148424, 0.0021106854942251545]"
20,"[0.9762841576869085, 0.023460841997168844, 0.0002550003159274903]"
21,"[0.9934727646968519, 0.006511861321062471, 1.537398209147437e-5]"
22,"[0.9964799859667589, 0.003519100338700063, 9.136945384922811e-7]"
23,"[0.996530147428349, 0.003469799663447273, 5.2908208312516174e-8]"
24,"[0.9997846350012767, 0.00021536343404645835, 1.5646722639150782e-9]"
25,"[0.9999757724226118, 2.4227486964839377e-5, 9.042667328790113e-11]"
26,"[0.9999851708029786, 1.4829191615992602e-5, 5.404257591010854e-12]"
27,"[0.9999849045813353, 1.5095412623726213e-5, 6.045327298733945e-12]"
28,"[0.9999990980877653, 9.019118878128954e-7, 3.44220537667575e-13]"
29,"[0.9999999475788416, 5.242113614170234e-8, 2.0109182875124784e-14]"
30,"[0.9999999969579438, 3.0420368802828876e-9, 2.2117128881271768e-14]"
