Timestep,Probs
1,"[0.32622601279317676, 0.3347547974413644, 0.3390191897654582]"
2,"[0.32577425886282463, 0.33699475218767627, 0.33723098894949943]"
3,"[0.32340107215463265, 0.3356859592545234, 0.3409129685908454]"
4,"[0.3215406846343709, 0.34059987083649046, 0.3378594445291379]"
5,"[0.30448302765241525, 0.35226660722088776, 0.34325036512669715]"
6,"[0.3034515805297258, 0.3531791668437851, 0.343369252626487]"
7,"[0.305874878043173, 0.3487647022304802, 0.3453604197263486]"
8,"[0.29839181380513397, 0.35874208669126695, 0.34286609950359975]"
9,"[0.2992484952694919, 0.3524871645231717, 0.3482643402073357]"
10,"[0.30336554663364584, 0.33307041075593513, 0.3635640426104203]"
11,"[0.30698142631922676, 0.32935944748511203, 0.3636591261956604]"
12,"[0.31237481525217725, 0.3056902031733117, 0.38193498157451033]"
13,"[0.303144611354261, 0.29612074889686557, 0.4007346397488731]"
14,"[0.3100003298227295, 0.2937454186183138, 0.39625425155895705]"
15,"[0.2900551599766217, 0.3158343826227781, 0.3941104574006002]"
16,"[0.6350569259190706, 0.19074962651234242, 0.17419344756858737]"
17,"[0.7085301712482899, 0.14954218433032013, 0.14192764442139005]"
18,"[0.8257198633747667, 0.0830215462859257, 0.09125859033930823]"
19,"[0.9211385947308357, 0.01933034595044471, 0.05953105931871585]"
20,"[0.9570746119365912, 0.017151364077657737, 0.02577402398574626]"
21,"[0.9692160269293588, 0.018793916765627337, 0.01199005630501849]"
22,"[0.9899056217402488, 0.005265736457828079, 0.004828641801925474]"
23,"[0.9899899662483825, 0.004903143807368327, 0.005106889944248684]"
24,"[0.9938976371547482, 0.005520036525234824, 0.0005823263200147139]"
25,"[0.9996271087363723, 0.0003366458179542796, 3.6245445676465835e-5]"
26,"[0.9999774308585062, 2.0419990347405295e-5, 2.1491511440784424e-6]"
27,"[0.9999984755209055, 1.277640947054088e-6, 2.4683814932651666e-7]"
28,"[0.9999997160282283, 1.3826238967361132e-7, 1.4570938371553858e-7]"
29,"[0.9758459194989801, 8.476285020549846e-20, 0.024154080501028224]"
30,"[0.9782528560551377, 3.0884398269012595e-42, 0.02174714394485473]"
