Timestep,Probs
1,"[0.33139534883720967, 0.33139534883720967, 0.3372093023255818]"
2,"[0.31288998840299126, 0.34355397679109767, 0.34355603480591007]"
3,"[0.31944567635837384, 0.34721555553005207, 0.33333876811157526]"
4,"[0.3014774803090285, 0.34558482350187986, 0.35293769618909093]"
5,"[0.300811081643163, 0.3414659410988155, 0.3577229772580208]"
6,"[0.29824623245758936, 0.34210216627843687, 0.3596516012639737]"
7,"[0.29166404816621644, 0.34374977948002455, 0.36458617235375884]"
8,"[0.30232358464725856, 0.3255867474671313, 0.37208966788560904]"
9,"[0.023635100824139783, 0.4686854331353666, 0.5076794660404931]"
10,"[0.001203694379484183, 0.45597613250236146, 0.542820173118156]"
11,"[6.562340400380797e-5, 0.47496568574426656, 0.5249686908517293]"
12,"[0.00035548586344719206, 0.4863081582921152, 0.5133363558444385]"
13,"[1.9928065751267406e-5, 0.48919898633885844, 0.5107810855953894]"
14,"[1.147957471203595e-6, 0.4803148252832062, 0.5196840267593222]"
15,"[6.730918330110727e-8, 0.46491423783659414, 0.5350856948542219]"
16,"[3.8095121108713865e-9, 0.4810692206155559, 0.5189307755749307]"
17,"[1.0918360095574763e-21, 0.4831447293561205, 0.5168552706438807]"
18,"[3.048241029646607e-77, 0.49999386218202774, 0.5000061378179728]"
19,"[7.605256361468422e-145, 0.520542781810353, 0.4794572181896477]"
20,"[1.506310403778932e-162, 0.5003914927241639, 0.49960850727583506]"
21,"[2.836767780902197e-186, 0.451615067404854, 0.5483849325951438]"
22,"[5.386834282647884e-210, 0.44650374672508597, 0.5534962532749147]"
23,"[3.907179043905285e-244, 0.4400302212554622, 0.5599697787445359]"
24,"[1.1203705103977097e-295, 0.43744154309064387, 0.5625584569093586]"
25,"[0.0, 0.4748491788529713, 0.5251508211470276]"
26,"[1.9585452287010892e-35, 0.4656003943117096, 0.5343996056882901]"
27,"[2.5437406300912867e-55, 0.45801580981772044, 0.5419841901822802]"
28,"[3.597782230519846e-75, 0.43119876199856266, 0.5688012380014383]"
29,"[4.6616404026233704e-95, 0.44444068216720456, 0.5555593178327962]"
30,"[5.839942505220028e-115, 0.4623625258297198, 0.5376374741702802]"
31,"[7.263072181717841e-135, 0.4772674406190931, 0.5227325593809059]"
32,"[1.1907048883593878e-168, 0.48749182337566377, 0.5125081766243377]"
33,"[2.4738753559295862e-229, 0.4999977907972024, 0.500002209202798]"
34,"[3.024e-321, 0.5151536705429088, 0.48484632945709216]"
35,"[0.0, 0.5396767928751065, 0.46032320712489383]"
36,"[0.0, 0.5173105220047479, 0.48268947799525197]"
37,"[0.0, 0.5282979030754716, 0.4717020969245296]"
38,"[0.0, 0.4782611856792707, 0.5217388143207291]"
39,"[0.0, 0.46341084271229643, 0.5365891572877043]"
40,"[1.0078034484663554e-26, 0.4729797433607924, 0.5270202566392083]"
41,"[2.7843901210955605e-54, 0.47015105705284554, 0.5298489429471527]"
42,"[6.02236556987011e-92, 0.4615391240263024, 0.5384608759736984]"
43,"[8.084517466160149e-120, 0.46789338182845636, 0.5321066181715429]"
44,"[8.405609649062994e-158, 0.4646469451211057, 0.5353530548788947]"
45,"[4.225754898194267e-213, 0.455692281725826, 0.5443077182741747]"
46,"[9.279994013657865e-293, 0.5072315779541278, 0.4927684220458714]"
47,"[0.0, 0.5322544807804451, 0.46774551921955526]"
48,"[0.0, 0.05569120037935206, 0.9443087996206477]"
49,"[6.799714909503184e-197, 0.001681342665896147, 0.9983186573341031]"
50,"[0.0, 8.1457791455528e-5, 0.999918542208543]"
51,"[0.0, 5.085746192060647e-6, 0.9999949142538094]"
52,"[0.0, 2.9138839700783265e-7, 0.9999997086116053]"
53,"[0.0, 1.7305590028089606e-8, 0.9999999826944097]"
