Timestep,Probs
1,"[0.33680555555555486, 0.32986111111111044, 0.33333333333333265]"
2,"[0.3235341273011553, 0.3382323197023488, 0.33823355299649704]"
3,"[0.3251020528256356, 0.3333324122352376, 0.3415655349391252]"
4,"[0.31018717075774793, 0.33796132341730273, 0.3518515058249503]"
5,"[0.30653709356420583, 0.33165719853114056, 0.36180570790465505]"
6,"[0.3068186383387306, 0.3465906811501164, 0.34659068051115255]"
7,"[0.3032267840318494, 0.32903672612790924, 0.3677364898402417]"
8,"[0.29411430981290526, 0.33823848804687673, 0.36764720214021734]"
9,"[0.2991418916078508, 0.32479049198837157, 0.3760676164037772]"
10,"[0.2990638656670711, 0.32710394828251954, 0.37383218605041013]"
11,"[0.28571526322656104, 0.3265307523824055, 0.3877539843910336]"
12,"[0.2999966450359555, 0.33333333249988895, 0.36667002246415586]"
13,"[0.31707207185688346, 0.32927108651283254, 0.35365684163028416]"
14,"[0.2857156551394746, 0.3285715671217623, 0.38571277773876333]"
15,"[0.29411780182413, 0.33725129077029936, 0.36863090740557086]"
16,"[0.8939126348544758, 0.049181160669626106, 0.0569062044758972]"
17,"[0.9938382100924071, 0.0027550198584883525, 0.0034067700491040315]"
18,"[1.000000000000002, 8.813768977057788e-16, 8.813768977057788e-16]"
19,"[1.0000000000000002, 2.546961773320389e-71, 2.546961773320389e-71]"
20,"[1.000000000000003, 7.236271084698615e-127, 8.711695326532229e-130]"
21,"[0.9999999999999959, 2.047443131443419e-182, 4.257349832703254e-160]"
22,"[1.000000000000002, 5.4076249977005783e-244, 3.7720566120038925e-225]"
23,"[0.9999999999999989, 0.0, 3.779592344056733e-297]"
24,"[1.0, 0.0, 0.0]"
25,"[1.0000000000000018, 0.0, 0.0]"
26,"[1.0000000000000022, 0.0, 0.0]"
27,"[1.0000000000000013, 0.0, 0.0]"
28,"[0.9999999999999989, 0.0, 0.0]"
29,"[1.0000000000000016, 0.0, 0.0]"
30,"[1.0000000000000018, 0.0, 0.0]"
