Timestep,Probs
1,"[0.33216783216783186, 0.33566433566433534, 0.33216783216783186]"
2,"[0.3357651633135585, 0.33211803049230637, 0.3321168061941333]"
3,"[0.3359674569075962, 0.3280637607097083, 0.3359687823826954]"
4,"[0.3364059498701635, 0.3364059488338748, 0.3271881012959626]"
5,"[0.3432795724744335, 0.32835938012810273, 0.3283610473974654]"
6,"[0.3352017379213581, 0.31843293855869365, 0.34636532351994775]"
7,"[0.32934002079839486, 0.3053921798263989, 0.3652677993752066]"
8,"[0.3221516546719341, 0.30872463688569196, 0.36912370844237496]"
9,"[0.34585506778445463, 0.2932375579068568, 0.360907374308689]"
10,"[0.34959513355712063, 0.2845551969482564, 0.3658496694946229]"
11,"[0.3660667485668387, 0.28571428686325373, 0.34821896456990675]"
12,"[0.3786398882960294, 0.27184911891542857, 0.3495109927885423]"
13,"[0.36170311498259455, 0.2872355618349417, 0.351061323182464]"
14,"[0.34832066323339134, 0.29213042754429225, 0.3595489092223173]"
15,"[0.3333359983721181, 0.2976182857490075, 0.36904571587887514]"
16,"[0.9010177385825604, 0.04331158638932477, 0.05567067502811622]"
17,"[0.9982176776430199, 0.001558290535293045, 0.00022403182169005055]"
18,"[0.9998983576277524, 8.89370757197583e-5, 1.2705296531394043e-5]"
19,"[0.9999947617358735, 4.49062144307345e-6, 7.476426876066391e-7]"
20,"[0.9999997096588293, 2.488638633472627e-7, 4.147731046366669e-8]"
21,"[0.9999999852248667, 1.231261071868565e-8, 2.4625221437348784e-9]"
22,"[0.9999999992761063, 5.793027427389099e-10, 1.445952806987114e-10]"
23,"[0.9999999999562995, 3.495935657344935e-11, 8.739839143362337e-12]"
24,"[0.999999999997276, 2.1807171086128303e-12, 5.451792771532076e-13]"
25,"[0.9999999999998715, 9.786053145356556e-14, 3.262017715113881e-14]"
26,"[0.9999999999999915, 5.560270859729711e-15, 1.8534236199099036e-15]"
27,"[0.9999999999999978, 2.0503959898407963e-16, 1.0219411757328534e-16]"
28,"[0.9999999999999996, 1.1889657718141014e-17, 5.944828859070507e-18]"
29,"[1.0000000000000013, 6.892549106689256e-19, 3.446274553344628e-19]"
30,"[0.9995775055287563, 0.00021124723562019048, 0.00021124723562019048]"
