Timestep,Probs
1,"[0.32499999999999934, 0.33214285714285646, 0.34285714285714214]"
2,"[0.4660329483048864, 0.5078493260129617, 0.026117725682152197]"
3,"[0.48014565003954585, 0.5185591042341925, 0.0012952457262628534]"
4,"[0.46256088473685547, 0.5373785885225536, 6.052674058952687e-5]"
5,"[0.4705834388496729, 0.5294134572817961, 3.103868531862477e-6]"
6,"[0.4687488601500613, 0.5312509820326424, 1.578172964450408e-7]"
7,"[0.49572085513322267, 0.5042791370526634, 7.814114160005377e-9]"
8,"[0.9436967693343203, 0.05630322979749997, 8.681791383693957e-10]"
9,"[0.9985603289948852, 0.0010277756477145353, 0.0004118953574044042]"
10,"[0.9988409652253987, 0.0006960148632502368, 0.0004630199113539572]"
11,"[0.9987565499080732, 0.0007460700551572105, 0.0004973800367652147]"
12,"[0.9986061301936832, 0.0008363218837914427, 0.0005575479225276284]"
13,"[0.9987687297334893, 0.0009219835674871582, 0.00030928669902178987]"
14,"[0.9989951127424821, 0.0006698873909280388, 0.0003349998665885028]"
15,"[0.9996318442529303, 1.2346107781734046e-7, 0.0003680322859944923]"
16,"[0.9918698528474242, 9.149274273469501e-10, 0.008130146237648862]"
17,"[0.8504127108009362, 5.647121428191367e-12, 0.1495872891934183]"
18,"[0.21719746186831412, 1.4196385677301886e-5, 0.7827883417460091]"
19,"[0.0019860395350387245, 2.323242872584227e-5, 0.9979907280362401]"
20,"[0.0016495079129359809, 3.436367878330659e-8, 0.9983504577233843]"
21,"[0.0013010497094526289, 1.3258823802244206e-17, 0.9986989502905456]"
22,"[0.0011245290443214538, 1.965646998423264e-32, 0.9988754709556794]"
23,"[6.797175879606761e-5, 2.533403011565764e-39, 0.9999320282412054]"
24,"[2.9416282072314313e-6, 3.510032656511546e-53, 0.9999970583717903]"
25,"[1.6442675952703403e-7, 3.492379187970551e-59, 0.9999998355732376]"
26,"[9.539823581217309e-9, 2.566596838813592e-61, 0.9999999904601786]"
27,"[5.544201428959198e-10, 2.69275493899001e-61, 0.9999999994455772]"
28,"[3.356073434574888e-11, 3.096560531128087e-61, 0.9999999999664378]"
29,"[3.856543103887804e-11, 6.760828345157317e-60, 0.9999999999614352]"
30,"[4.5096252286170764e-11, 1.5020893680087814e-58, 0.9999999999549036]"
