Timestep,Probs
1,"[0.3345454545454548, 0.3345454545454548, 0.33090909090909115]"
2,"[0.4937223186778332, 0.48211135184236914, 0.024166329479797213]"
3,"[0.5090130568183974, 0.4896836963972969, 0.0013032467843063502]"
4,"[0.5240989730825356, 0.4758336394797537, 6.738743771046714e-5]"
5,"[0.5223859568912551, 0.4776106631418632, 3.3799668812902437e-6]"
6,"[0.5087759165691556, 0.49122390267278077, 1.8075806255423096e-7]"
7,"[0.5192272910843679, 0.48077269971329945, 9.202332898330216e-9]"
8,"[0.949993672197445, 0.05000632690105893, 9.014960262908567e-10]"
9,"[0.9985106746526906, 0.0010638038195069548, 0.00042552152780278194]"
10,"[0.9988025634921085, 0.0009570356703317942, 0.00024040083755313797]"
11,"[0.9986825057107395, 0.0010539954314055771, 0.0002634988578588549]"
12,"[0.9985298635184222, 0.001176109185259974, 0.00029402729631499374]"
13,"[0.9983982634108257, 0.001281389271339761, 0.00032034731783494024]"
14,"[0.9985195541750317, 0.0011103654057631857, 0.0003700804192044081]"
15,"[0.9983832311815751, 0.001212576613820588, 0.00040419220460686264]"
16,"[0.974586102164094, 0.01694259855727146, 0.008471299278635677]"
17,"[0.6370776049588546, 0.24194826336076403, 0.12097413168038201]"
18,"[0.05099375020454549, 0.6554979094138524, 0.2935083403816023]"
19,"[0.0026793185551567426, 0.7123458776493151, 0.2849748037955287]"
20,"[0.002578797527161215, 0.7092783648510488, 0.28814283762178955]"
21,"[0.002626352388373646, 0.7018562957954471, 0.29551735181618005]"
22,"[0.002762351721893902, 0.7265488224266112, 0.2706888258514942]"
23,"[4.7071771105699446e-23, 0.7280000738158336, 0.2719999261841647]"
24,"[9.573877524440526e-71, 0.7155186738839002, 0.2844813261161023]"
25,"[2.0058083827771916e-118, 0.7224855349258839, 0.2775144650741166]"
26,"[2.645727084195417e-151, 0.7179491584292278, 0.2820508415707742]"
27,"[3.5075127569882174e-184, 0.7237711846886247, 0.276228815311373]"
28,"[1.2620540723596508e-206, 0.7378020640368379, 0.26219793596316215]"
29,"[1.7352203103713862e-218, 0.9805700418928383, 0.019429958107161138]"
30,"[4.693023968740311e-233, 0.9989629391538227, 0.0010370608461761708]"
