Timestep,Probs
1,"[0.3405797101449276, 0.32971014492753625, 0.32971014492753625]"
2,"[0.4960044894290266, 0.4784985868039103, 0.025496923767064233]"
3,"[0.5224379277651505, 0.4761511843569913, 0.0014108878778571737]"
4,"[0.5220179763740883, 0.47790482601429274, 7.719761161801811e-5]"
5,"[0.535992011905259, 0.46400418061875676, 3.8074759839634426e-6]"
6,"[0.5526305455410946, 0.44736927010938227, 1.8434952208662237e-7]"
7,"[0.5576915580885978, 0.4423084320998347, 9.811566400069944e-9]"
8,"[0.9622520083098594, 0.03774799080361478, 8.865262838191528e-10]"
9,"[0.9975320392360358, 0.0011218003472572519, 0.0013461604167094687]"
10,"[0.9976360392120381, 0.0007891026162631259, 0.0015748581717035632]"
11,"[0.9979791674957741, 0.0005881247692762666, 0.0014327077349467205]"
12,"[0.9980931177260767, 0.0006361785147895367, 0.0012707037591321749]"
13,"[0.9979272654022721, 0.0006909115325760724, 0.0013818230651521449]"
14,"[0.9975768247965227, 0.0008077250678258181, 0.0016154501356516362]"
15,"[0.9982037679031167, 0.00044902036683225636, 0.0013472117300489914]"
16,"[0.9714408940071142, 0.009519701640528636, 0.01903940435235868]"
17,"[0.9999292104493007, 2.67240048122882e-15, 7.078955069610915e-5]"
18,"[0.9999994724481586, 6.6810030908540936e-21, 5.27551840411617e-7]"
19,"[0.999999970325599, 1.2606735579473205e-25, 2.9674401522593805e-8]"
20,"[0.9999999999999969, 1.2058393939871614e-30, 1.3391822189857435e-98]"
21,"[0.999999999999998, 2.4324365199094557e-65, 5.331920117191687e-194]"
22,"[0.9999999999999997, 4.905435306184926e-100, 2.122457982150112e-289]"
23,"[1.0000000000000038, 1.269385890004555e-118, 0.0]"
24,"[0.999999999999997, 4.242739953263686e-127, 0.0]"
25,"[0.9999999999999991, 3.1575943567103003e-142, 0.0]"
26,"[0.9999999999999969, 2.0684882946726497e-150, 0.0]"
27,"[0.9999999999999971, 1.4022667735771772e-158, 0.0]"
28,"[1.0000000000000007, 2.6939178260935716e-163, 0.0]"
29,"[1.0000000000000022, 1.6515932397739939e-164, 0.0]"
30,"[1.0000000000000029, 3.561038734984607e-163, 0.0]"
