Timestep,Probs
1,"[0.19666666666666643, 0.21999999999999972, 0.22333333333333305, 0.17666666666666647, 0.18333333333333313]"
2,"[0.043010763687037906, 0.11827958009361902, 0.03225807844802579, 0.5591397495806536, 0.2473118281906651]"
3,"[0.09934104377476351, 0.29764615407803463, 0.09920533196636341, 0.006936381320019722, 0.49687108886081993]"
4,"[0.09999953785797788, 0.2999985754439568, 0.09999953136946932, 0.0, 0.5000023553285939]"
5,"[0.2784959645274102, 0.38466954127859654, 0.2784959645273762, 0.0, 0.0583385296666167]"
6,"[0.11764744975536223, 0.4705882250847319, 0.34117585191594196, 0.0, 0.07058847324396438]"
7,"[0.01708819099588711, 0.4915449861938323, 0.4912893604751921, 0.0, 7.746233508867718e-5]"
8,"[0.09999186512989923, 0.3000196313963174, 0.5999884658433168, 0.0, 3.763046702425661e-8]"
9,"[0.00013993452128200859, 0.3877865160184005, 0.6120735494497832, 0.0, 1.0532458776761253e-11]"
10,"[1.8432758239207358e-7, 0.38775503072811135, 0.6122447849443051, 0.0, 1.982422389009105e-17]"
11,"[2.5284995386879274e-10, 0.38775510194299373, 0.6122448978041561, 0.0, 3.7302781577719674e-23]"
12,"[3.8625884518017827e-13, 0.4318181715586448, 0.568181828440968, 0.0, 1.0722647416116837e-31]"
13,"[1.074357460676913e-16, 0.0010809703700331377, 0.9989190296299629, 0.0, 3.6820304274271443e-37]"
14,"[1.3167914974424544e-12, 1.1732612242212373e-10, 0.9999999998812223, 0.0, 1.3167914974424702e-13]"
15,"[3.0274701761758506e-19, 1.7876972182785106e-14, 0.9999999999999801, 0.0, 4.614341629640656e-23]"
16,"[7.217386366060024e-27, 4.26180338442601e-22, 1.000000000000003, 0.0, 1.8629335744786602e-35]"
17,"[1.0056497000996765e-29, 6.598067699592329e-26, 0.9999999999999959, 0.0, 4.884375980006029e-44]"
18,"[1.703113467785513e-34, 1.3795219089507752e-32, 1.0000000000000038, 0.0, 1.9216127257046915e-56]"
19,"[2.595813876893093e-38, 1.8923483162551745e-35, 1.0000000000000024, 0.0, 6.803866085157395e-68]"
