Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.13906771347579058, 0.19780573664971932, 0.1571346426231595, 0.2758862498432128, 0.23010565740811778]"
3,"[0.09024486608881453, 0.099436900660249, 0.16311870168555376, 0.2444940869215268, 0.40270544464385594]"
4,"[0.044522003105279546, 0.059336844412111546, 0.08476664800795197, 0.12826961216027175, 0.6831048923143852]"
5,"[0.10067334724851215, 0.09406644288418697, 0.1304074461456606, 0.16274139902515286, 0.5121113646964874]"
6,"[0.10551146918884148, 0.13915729100942953, 0.19116848058335217, 0.22176706229565107, 0.34239569692272576]"
7,"[0.11433044068451068, 0.2844678731979458, 0.2221546982347815, 0.16376079475231942, 0.21528619313044267]"
8,"[0.10295474777480842, 0.1651813873899429, 0.196669673085678, 0.21980020220022672, 0.3153939895493439]"
9,"[0.09581718221551361, 0.10345818131575173, 0.12032066668789525, 0.15020151568416823, 0.5302024540966711]"
10,"[0.03208296017194182, 0.04664280563960282, 0.05629424753247925, 0.08959434884764475, 0.7753856378083314]"
11,"[0.012600266970518874, 0.018759731825520567, 0.016619207973864458, 0.023726838225098735, 0.9282939550049975]"
12,"[0.007091781418598336, 0.006255652320814275, 0.009297374750286786, 0.01358828863701528, 0.9637669028732854]"
13,"[0.0012576425660954843, 0.0010493133518649745, 0.0023487820529410485, 0.0020230610354448043, 0.9933212009936537]"
14,"[0.0001990560558173024, 0.0002102453162045053, 0.000601295799630546, 0.00038784983223686396, 0.9986015529961108]"
15,"[3.000634679840883e-5, 6.17981110231988e-5, 9.009898883729956e-5, 7.240065093009148e-5, 0.9997456959024109]"
