Timestep,Probs
1,"[0.18999999999999978, 0.21333333333333307, 0.13666666666666655, 0.2633333333333331, 0.19666666666666643]"
2,"[0.23364485804273932, 0.17757009543423685, 0.06542056359543269, 0.27102803745723747, 0.2523364454703528]"
3,"[0.14357341478525157, 0.23771377526762194, 0.331249009465909, 0.2386070569250915, 0.04885674355612588]"
4,"[0.07142690760300384, 0.28572239345222894, 0.35713452474071544, 0.21428849230619088, 0.07142768189786108]"
5,"[0.31693464888464723, 0.0017390105367079674, 0.6570906075320379, 0.02380098043533408, 0.0004347526112722656]"
6,"[0.3181553679228209, 8.312898458770005e-5, 0.6590361192687026, 0.022725383735902306, 8.798728023542474e-11]"
7,"[0.9971557557287979, 4.412285657321099e-9, 0.0028333839815926735, 1.0855877324122686e-5, 6.4062452882771925e-18]"
8,"[0.9999643703631129, 4.9660362609372805e-12, 3.562963164612475e-5, 2.758893460083532e-13, 1.3187381947239848e-23]"
9,"[0.9999998890477331, 1.2837848658375774e-14, 1.1095225614942319e-7, 1.304102786478898e-19, 6.233550438541393e-30]"
10,"[0.9999999898873975, 8.71297625429373e-9, 0.0, 1.2786373882432344e-9, 1.2099255659778158e-10]"
11,"[0.9999999999999908, 1.0548537327719617e-14, 0.0, 8.660344774003757e-17, 1.8084240232667234e-18]"
12,"[0.99999999999735, 2.0237230703361377e-16, 0.0, 1.3277647064475714e-12, 1.3277647064475714e-12]"
13,"[1.0000000000000058, 1.1236376565211284e-28, 0.0, 5.971471198192875e-23, 5.971471198192875e-23]"
14,"[0.9999999999999993, 1.1416762127125449e-38, 0.0, 5.460601933441871e-32, 5.460601933441871e-32]"
15,"[0.9999999660764908, 2.325120818330253e-11, 0.0, 1.6950130765627305e-8, 1.6950130765627242e-8]"
16,"[0.9100936652699076, 6.16218880946505e-5, 0.0, 0.04492235642100005, 0.04492235642099973]"
17,"[0.10338028465314122, 1.0414494810561616e-8, 0.0, 0.4483098524661848, 0.4483098524661816]"
18,"[2.602214037610282e-6, 1.699793610040035e-10, 0.0, 0.012195090214829356, 0.987802307401158]"
19,"[5.245520713992883e-13, 4.44163384586383e-19, 0.0, 1.8816728824584475e-6, 0.9999981183265957]"
