Timestep,Probs
1,"[0.22777777777777747, 0.1999999999999998, 0.19444444444444425, 0.18611111111111095, 0.19166666666666649]"
2,"[0.20438635802862082, 0.20391979257204473, 0.19831988845011242, 0.1978534626043997, 0.19552049834482293]"
3,"[0.24153871491345597, 0.18461777531572238, 0.08813563494028821, 0.34394810183390245, 0.14175977299663078]"
4,"[0.29177626612819824, 0.2153587345751609, 0.011583289240190116, 0.3508314968734909, 0.13045021318296024]"
5,"[0.05550771771245607, 0.03477234133099807, 0.016940685044309792, 0.682419264395445, 0.21035999151679113]"
6,"[0.0005506769806446995, 1.1178043726550887e-7, 1.190374509413506e-9, 0.7476898058890136, 0.2517594041595279]"
7,"[1.1566405728299657e-5, 1.1950134530159528e-13, 9.113196688973002e-17, 0.7347602632724198, 0.2652281703217316]"
8,"[1.2870496774135696e-9, 1.7633368379498128e-12, 6.439815426046683e-10, 0.7679178414972501, 0.23208215656995473]"
9,"[2.0810987924299007e-15, 3.915955259604172e-21, 6.382823240572526e-20, 0.7534558358969825, 0.24654416410301513]"
10,"[3.358751992263314e-22, 5.4257944409560116e-33, 3.199055744252825e-28, 0.2568083444373898, 0.7431916555626087]"
11,"[4.079374790852179e-14, 2.0422055280130417e-13, 3.3042935805902634e-12, 0.058416329663359454, 0.9415836703330952]"
12,"[9.208552479275004e-25, 1.1230113209945506e-25, 6.713034757391384e-22, 0.006570239679763574, 0.9934297603202371]"
13,"[3.2880731478913348e-34, 5.630250468062688e-38, 3.288072460437088e-33, 0.0006738632027658767, 0.9993261367972339]"
