Timestep,Probs
1,"[0.19822485207100565, 0.16863905325443773, 0.20118343195266244, 0.20118343195266244, 0.23076923076923037]"
2,"[0.1916010737952625, 0.16010497236622787, 0.19527553292848426, 0.21942264497268366, 0.23359577593734238]"
3,"[0.2668657719534935, 0.1942140853052161, 0.08322064807657963, 0.3428334444191952, 0.11286605024551544]"
4,"[0.2687409872028633, 0.23875366099044193, 0.01691659313259572, 0.3737049458024159, 0.10188381287168188]"
5,"[0.0606175346674996, 0.05970072552409214, 0.03632057851753009, 0.6054439742088167, 0.23791718708206153]"
6,"[0.0036362685791673914, 0.00227286111137794, 0.013641471833265402, 0.7240907212658587, 0.25635867721033034]"
7,"[0.0004187924078476234, 0.00032776520651395453, 0.0030318126029879075, 0.7300358295336002, 0.266185800249051]"
8,"[5.120960050167375e-5, 2.5613600812524217e-5, 0.0003583447292921116, 0.7495001710874969, 0.2500646609818961]"
9,"[8.107649752131127e-9, 0.0007830863232023876, 1.1206049448671574e-11, 0.765940643855072, 0.23327626170286986]"
10,"[6.135321262807517e-15, 0.00019255771372977604, 1.4125686450124494e-20, 0.28244434667776164, 0.7173630956085032]"
11,"[1.0129447185210945e-7, 3.908702514792178e-6, 9.160780015482976e-12, 0.0592808969207575, 0.9407150930730924]"
12,"[1.0201323515444992e-9, 6.756151311601499e-9, 1.217821612316145e-13, 0.006778313592925542, 0.9932216786306702]"
13,"[2.1389516618670273e-16, 2.662249508954531e-18, 5.508476699643274e-25, 0.0009025066793737185, 0.9990974933206226]"
