Timestep,Probs
1,"[0.218836565096953, 0.21606648199445994, 0.18282548476454302, 0.17728531855955687, 0.20498614958448763]"
2,"[0.22716160977978153, 0.18612611786775898, 0.18954581994565592, 0.20664389094118002, 0.19052256146562374]"
3,"[0.18680274565053245, 0.22537654570420954, 0.0826731911632621, 0.41971136788145136, 0.08543614960054528]"
4,"[0.19772672125454174, 0.23522597311346502, 0.02424241416769559, 0.44545710242344344, 0.09734778904085464]"
5,"[0.03898827360685799, 0.04391550808829087, 0.011645790817635632, 0.7737235253254227, 0.13172690216179156]"
6,"[0.005629450550068645, 0.0050661673584314025, 0.0015217515236808344, 0.9033549546468963, 0.08442767592092325]"
7,"[5.1790368105073365e-6, 0.0004083002445568103, 1.0433087781699704e-10, 0.933427003366849, 0.06615951724745865]"
8,"[1.6378718089719925e-12, 7.040604500479621e-5, 3.420619479438523e-19, 0.9238910629124722, 0.07603853104088347]"
9,"[4.606170428396065e-19, 1.0522985863144401e-5, 1.4658107265548526e-29, 0.9130379149113639, 0.08695156210277304]"
10,"[8.469244398137538e-28, 7.414699233105193e-6, 2.9621465845309894e-39, 0.497298211207374, 0.5026943740933916]"
11,"[3.977286938368995e-9, 1.3480995493227136e-6, 2.056977254991097e-10, 0.12479207669426667, 0.8752065710232024]"
12,"[6.869056662436838e-18, 2.9168245116477735e-10, 1.0329367751498557e-21, 0.016433216890992204, 0.9835667828173249]"
13,"[1.1155245420843913e-12, 5.2223176006346176e-8, 8.844356490405591e-13, 0.0006852784326478619, 0.9993146693421794]"
