Timestep,Probs
1,"[0.20520231213872822, 0.15606936416184963, 0.18208092485549124, 0.2398843930635837, 0.2167630057803467]"
2,"[0.1914448728599647, 0.14032320924659014, 0.18049052141254118, 0.24204505806872756, 0.24569633841217628]"
3,"[0.25258802138875114, 0.14330228284906268, 0.07102266755507888, 0.4526316657518385, 0.0804553624552685]"
4,"[0.26990709762916626, 0.16752825046511852, 0.027232027935126635, 0.4563939606878157, 0.07893866328277158]"
5,"[0.05381804515530084, 0.025178921104826113, 0.04994321534117723, 0.7620215793923076, 0.10903823900638795]"
6,"[0.006785940665555103, 0.0027146613604305397, 0.0072944085391750384, 0.9221331714608987, 0.061071817973938104]"
7,"[6.764775833217906e-8, 0.0012017554429522778, 0.0003989412190943512, 0.9373331500283488, 0.06106608566184434]"
8,"[1.945011505670028e-14, 0.00020345498976576655, 1.1485093633562655e-9, 0.9283829930901522, 0.07141355077155094]"
9,"[7.088579341857296e-22, 2.3659720980695818e-5, 3.390445445731045e-15, 0.9223887204822596, 0.07758761979675913]"
10,"[3.2210487759598804e-9, 0.0017093882208872408, 3.2165169161564216e-9, 0.5521394985375899, 0.4461511068039543]"
11,"[4.212288150869924e-18, 0.007805303218338906, 3.0706983552592555e-15, 0.18622367844942028, 0.8059710183322366]"
12,"[4.127604804785867e-13, 0.0010472179877106084, 1.0020796221023323e-13, 0.006629938976546909, 0.9923228430352253]"
13,"[6.030726419987392e-25, 5.387790929880516e-5, 5.469546672772957e-26, 0.000658413825132263, 0.9992877082655665]"
