Timestep,Probs
1,"[0.18965517241379293, 0.20114942528735613, 0.18965517241379293, 0.22701149425287334, 0.19252873563218373]"
2,"[0.20009363538578526, 0.1799438614456588, 0.19962517453050233, 0.21649487687688715, 0.20384245176116783]"
3,"[0.26655631764577836, 0.2601577798899917, 0.0908237365794334, 0.286587225038352, 0.09587494084644481]"
4,"[0.3152190985046275, 0.2753596741424504, 0.035833966983351125, 0.29629314218407216, 0.07729411818549999]"
5,"[0.07249945740616605, 0.05504799189820367, 0.0948497982112136, 0.6268316051121765, 0.15077114737224012]"
6,"[0.0014627514517820224, 0.005898881513397771, 0.012677959712193038, 0.7781145154525619, 0.2018458918700661]"
7,"[9.444263261673118e-5, 0.0004723139476186097, 0.00623706563719953, 0.8098172742730977, 0.18337890350946653]"
8,"[2.0140857154119645e-8, 5.873101897634688e-5, 0.002114326153801024, 0.8325129463104213, 0.16531397637594347]"
9,"[6.433919658276024e-9, 1.0424596301000095e-10, 5.21006517459784e-8, 0.8399990776683247, 0.16000086369285502]"
10,"[7.46635984965497e-17, 1.122895902878022e-18, 7.285388380016331e-17, 0.35500295243470315, 0.6449970475652984]"
11,"[6.856146185887498e-11, 2.353294212895877e-8, 8.016873818618637e-13, 0.06015977499319853, 0.9398402014044946]"
12,"[1.7813999407132796e-14, 1.0146829731044445e-12, 1.1063012952696088e-13, 0.00685084948356296, 0.9931491505152956]"
13,"[4.69721743369473e-24, 3.7532849221383675e-22, 5.147639129391788e-25, 0.0007385729922920226, 0.999261427007703]"
