Timestep,Probs
1,"[0.18333333333333313, 0.16333333333333316, 0.19999999999999976, 0.2166666666666664, 0.23666666666666636]"
2,"[1.2495231898702512e-8, 0.3409090776299072, 0.04545455694183933, 0.15151515900802448, 0.4621211939249973]"
3,"[2.2360314255554445e-13, 0.0018264293997446032, 0.06053440312104543, 0.0610036620610333, 0.8766355054179528]"
4,"[0.0, 0.0, 5.660451096387426e-6, 1.393818327427831e-7, 0.9999942001670655]"
5,"[0.0, 0.0, 6.146051164302442e-9, 3.3128140625970983e-7, 0.9999996625725492]"
6,"[0.0, 0.0, 6.908867652993684e-17, 1.5672877165800086e-7, 0.999999843271227]"
7,"[0.0, 0.0, 8.72018504539348e-12, 0.0, 0.9999999999912763]"
8,"[0.0, 0.0, 1.640856671009409e-17, 0.0, 1.0000000000000027]"
9,"[0.0, 0.0, 2.0257489651082376e-19, 0.0, 1.000000000000007]"
10,"[0.0, 0.0, 3.087561311621833e-23, 0.0, 1.0000000000000002]"
11,"[0.0, 0.0, 4.235318251433569e-26, 0.0, 1.0000000000000042]"
12,"[0.0, 0.0, 1.4722440926164405e-28, 0.0, 0.9999999999999899]"
13,"[0.0, 0.0, 3.9867768637666364e-34, 0.0, 0.9999999999999967]"
14,"[0.0, 0.0, 0.0, 0.0, 1.0000000000000075]"
15,"[0.0, 0.0, 0.0, 0.0, 0.9999999999999994]"
