Timestep,Probs
1,"[0.1939799331103678, 0.19732441471571896, 0.2140468227424748, 0.1939799331103678, 0.20066889632107013]"
2,"[0.23977716480892974, 0.1821561316934716, 0.15985196791960385, 0.2100366047695406, 0.20817813080845324]"
3,"[0.3972599042195504, 0.29831753017361273, 0.08924259602480383, 0.10422687214260092, 0.11095309743943206]"
4,"[0.4389924513723601, 0.38858760379109736, 0.08621288886788088, 0.04376677663136447, 0.04244027933729566]"
5,"[0.6349108523166852, 0.23638138502594058, 0.05182681065293052, 0.025183967639027475, 0.05169698436541488]"
6,"[0.6967903992383601, 0.2651571336399461, 0.016647189701238407, 0.0023779625716035153, 0.019027314848852814]"
7,"[0.6701229183725809, 0.3174719632086562, 0.004586595395265222, 1.463978229073756e-5, 0.007803883241206931]"
8,"[0.6675497977037603, 0.329785723026176, 0.0008865761559234014, 4.870958284203348e-6, 0.0017730321558547242]"
9,"[0.6596290465417742, 0.33853812766862174, 0.0018278096943822682, 1.5286241484315695e-9, 5.014566596804222e-6]"
10,"[0.6057720190808057, 0.3934151364734809, 0.0008128383267863455, 7.798342630524866e-19, 6.118927340432606e-9]"
11,"[0.6274796351594777, 0.36828868917536023, 0.004231675664853974, 1.398416343286032e-13, 1.6682356906386368e-13]"
12,"[0.32083659916742946, 0.679163302530725, 9.830184533847754e-8, 1.0742710128133879e-21, 1.889162022736756e-26]"
13,"[0.07920029565395634, 0.9207996935948506, 1.0751192496477079e-8, 2.69205864575847e-15, 2.472827683441083e-15]"
