Timestep,Probs
1,"[0.22972972972972966, 0.19256756756756757, 0.17905405405405408, 0.19932432432432431, 0.19932432432432431]"
2,"[0.25932489878475107, 0.1971579482908179, 0.14920088218022493, 0.18827761835872256, 0.2060386523854839]"
3,"[0.3353916616129925, 0.39399154659613655, 0.1058702301311156, 0.059029879966354074, 0.10571668169340107]"
4,"[0.3679208058252017, 0.5121243122884844, 0.05661200275204765, 0.022911638712906184, 0.04043124042136049]"
5,"[0.5251228078991657, 0.37169695846953177, 0.028939460190981068, 0.016531611997889578, 0.05770916144243218]"
6,"[0.5197002261466571, 0.4553569680177881, 0.007881385159571808, 0.002624463835849852, 0.014436956840132471]"
7,"[0.5185802253377932, 0.47383846674152597, 0.002516959589354474, 0.0006290907548528701, 0.004435257576472483]"
8,"[0.5284712433718439, 0.47076945597244274, 9.917356522996871e-14, 3.226128025553184e-14, 0.0007593006555833827]"
9,"[0.4754576643745073, 0.5245402210518102, 5.071787645490205e-22, 1.3915400688936566e-24, 2.114573681634068e-6]"
10,"[0.40495907281602395, 0.5950409271839661, 2.339476438094626e-30, 4.4625235169912305e-36, 9.75396815953962e-15]"
11,"[0.3781778465551117, 0.6218221534299065, 1.1990480784008185e-11, 3.4670390335742083e-14, 2.9561069654685306e-12]"
12,"[0.10453897843501989, 0.8954610215649815, 1.217439175846617e-24, 1.5398851186528144e-26, 1.1078490128570956e-22]"
13,"[0.023903649860814634, 0.9760963501391654, 1.8292661100533504e-15, 3.768728973724347e-15, 1.8072267593298072e-14]"
