Timestep,Probs
1,"[0.1702898550724637, 0.22826086956521713, 0.21739130434782586, 0.21739130434782586, 0.1666666666666666]"
2,"[0.23602336644433897, 0.25051783078634754, 0.1387169546860222, 0.2380952863653356, 0.13664656171795636]"
3,"[0.3598531341020454, 0.39525602614202854, 0.08044001402365539, 0.09964178900035563, 0.06480903673191563]"
4,"[0.43929518879702073, 0.4317871814248578, 0.05631994259279021, 0.04005687613733291, 0.03254081104799833]"
5,"[0.5517136292835637, 0.341703932621945, 0.053243626066953945, 0.029784252904693782, 0.02355455912284322]"
6,"[0.5975636663297237, 0.3807538358344401, 0.016261868797707458, 3.4694581026036514e-9, 0.005420625568671546]"
7,"[0.5287269302191637, 0.46104875351343516, 0.005504569140750961, 4.940378323718611e-15, 0.004719747126645001]"
8,"[0.537337225049475, 0.45454591214234513, 0.0008116849920753932, 6.797773334878279e-9, 0.007305171018332276]"
9,"[0.5343486625608647, 0.46396433536025966, 2.2952409131884192e-6, 7.680711291718985e-12, 0.0016847068302829418]"
10,"[0.5516225105238931, 0.4483774888572998, 8.460059220758433e-13, 3.590955527363463e-20, 6.179603257473995e-10]"
11,"[0.5509232674421318, 0.4490764952201929, 7.855076110682824e-8, 1.937026798870181e-9, 1.5684988535650808e-7]"
12,"[0.27275283395541855, 0.7272471660445641, 5.9604805258308165e-15, 6.622714307224436e-16, 1.1928859907692892e-14]"
13,"[0.046721593656674755, 0.95327840424663, 2.1893666873253444e-10, 2.417108478115642e-11, 1.8535842161864894e-9]"
