Timestep,Probs
1,"[0.21621621621621617, 0.18243243243243246, 0.2567567567567567, 0.1655405405405406, 0.17905405405405408]"
2,"[0.21041724174248227, 0.23124890513034627, 0.1833336715426226, 0.1833330963958253, 0.19166708518872433]"
3,"[0.34812851809035816, 0.3625467520062038, 0.11043364344791157, 0.08946857754913046, 0.08942250890639475]"
4,"[0.43348946440760966, 0.4366185965159768, 0.056338926474386736, 0.03286427188248798, 0.0406887407195408]"
5,"[0.5244153649023826, 0.3523639095076825, 0.07668081335274143, 0.0197582700574875, 0.02678164217970672]"
6,"[0.5991536502556809, 0.3687215708915946, 0.019554696915754913, 0.004189737319746585, 0.008380344617225541]"
7,"[0.4345788978628187, 0.5557510667517955, 0.007015376224481427, 0.0008721659309839618, 0.0017824932299207337]"
8,"[0.35198022725778905, 0.6479819835302766, 3.725147905298359e-5, 7.910924875688289e-10, 5.36941788798119e-7]"
9,"[0.3497802973872246, 0.6502196426521579, 5.981302540364438e-8, 6.590599831347819e-17, 1.4759186472733957e-10]"
10,"[0.37087854510586143, 0.6291214548374073, 5.6729915596624816e-11, 4.2878907047591515e-25, 5.930302020049392e-18]"
11,"[0.3464387721424242, 0.6535612266870527, 1.155818787472267e-9, 1.4366236575395981e-11, 3.365484349043236e-13]"
12,"[0.13243965373199398, 0.8675603462680039, 4.72551745993376e-16, 2.7675510179555388e-21, 2.5770206085903886e-24]"
13,"[0.024385194911344395, 0.9756148050744634, 2.6193456296562353e-12, 1.1561968966575243e-11, 1.7503974573817604e-14]"
