Timestep,Probs
1,"[0.20547945205479484, 0.1849315068493153, 0.22945205479452097, 0.19520547945205508, 0.1849315068493153]"
2,"[0.20265182898564868, 0.19696939816321496, 0.1742430644045139, 0.23484795461496927, 0.19128775383165303]"
3,"[0.39356890818606366, 0.29585238804307035, 0.10689156325177031, 0.14723342136341272, 0.0564537191556833]"
4,"[0.49497763280613577, 0.37302661373700524, 0.04878053129868553, 0.061693792531801794, 0.021521429626369444]"
5,"[0.6865157565242894, 0.2177488273661818, 0.030543890729442632, 0.03182022371846545, 0.03337130166162016]"
6,"[0.7975608262116011, 0.18666128629279016, 0.0012127731883281177, 0.001232734608498569, 0.013332379698786038]"
7,"[0.8196583887090576, 0.17665629001676805, 1.2743311141017145e-6, 0.0005225554166230938, 0.003161491526438391]"
8,"[0.8144001328856043, 0.18559980688309036, 6.029698351857476e-9, 5.4201298193483765e-8, 3.071744429096309e-13]"
9,"[0.7769075354421066, 0.22309246455788673, 2.7197080250149128e-15, 2.72012305688567e-15, 6.325825743891425e-22]"
10,"[0.7759739469326045, 0.22402605306739398, 1.0682086573728088e-21, 1.3189771259219192e-23, 4.254348978014711e-34]"
11,"[0.7685641157309632, 0.23143588333111684, 9.351312174232558e-10, 2.7836033556335506e-12, 5.342442522293469e-15]"
12,"[0.5238225747372176, 0.47617742526278445, 1.568539592336752e-20, 1.9367371734740394e-22, 2.7189721602673295e-26]"
13,"[0.19046610521666657, 0.8095338947660939, 1.5159366342431117e-11, 1.869191178195686e-12, 2.0765973963793735e-13]"
