Timestep,Probs
1,"[0.182142857142857, 0.21785714285714258, 0.18571428571428555, 0.1892857142857141, 0.2249999999999997]"
2,"[0.20000035064784064, 0.2132083293973297, 0.16037734677198143, 0.15094382369259673, 0.27547014949025195]"
3,"[0.27692118227168444, 0.4167616919132879, 0.07174817617738384, 0.07473755562486574, 0.15983139401277902]"
4,"[0.36103800107097583, 0.5155827455251166, 0.05324747324477943, 0.019481510866765625, 0.05065026929236549]"
5,"[0.47460480484237333, 0.39842216752631543, 0.04894476626689054, 0.0072673445955937005, 0.07076091676882706]"
6,"[0.45760660458516533, 0.505841249330383, 0.019006514022719644, 1.1019254628159668e-7, 0.017545521869186658]"
7,"[0.45569441143668027, 0.5277592730645793, 0.009270608350747299, 4.738670154355648e-16, 0.007275707147992877]"
8,"[0.4784014000309576, 0.5146808222545389, 0.006908294574154083, 6.581063870453797e-9, 9.476559285712922e-6]"
9,"[0.4926073499705661, 0.4992426440757965, 0.008149992321741307, 2.8500478697266686e-15, 1.3631895243200305e-8]"
10,"[0.49766270099785875, 0.49966530011268767, 0.0026719988894532655, 2.9775803525445705e-26, 5.775000021691317e-17]"
11,"[0.46424283496540825, 0.5312850200683908, 0.004472144859552501, 1.6032211228833302e-13, 1.0649265440207773e-10]"
12,"[0.15078438588962798, 0.838151228263994, 0.011064385846379879, 1.3911381966942276e-25, 1.6483732677197236e-20]"
13,"[0.034177926661112294, 0.9470320968245632, 0.018789976500661033, 1.8913909030270838e-14, 1.3638801834264418e-11]"
