Timestep,Probs
1,"[0.22400000000000017, 0.19200000000000014, 0.17600000000000013, 0.20800000000000016, 0.20000000000000015]"
2,"[0.22314072463500526, 0.2038567623953943, 0.12121207516602005, 0.22314040107116148, 0.22865003673241896]"
3,"[0.4685643382497757, 0.4685322573418926, 0.041042856979460286, 0.014307047348488752, 0.007553500080382347]"
4,"[0.4666664956691374, 0.495237703874729, 0.028571872601184805, 4.6407109827392094e-10, 0.009523927390878132]"
5,"[0.92696802264844, 0.07284044828086397, 0.00016416578749151712, 4.079055161730301e-10, 2.7362875299837094e-5]"
6,"[0.9245618651629522, 0.07543813430203072, 7.296686207387545e-12, 1.2655056848621437e-11, 5.150629618439606e-10]"
7,"[0.9046041928574977, 0.09539580714249764, 3.52640728658347e-21, 5.649318135461299e-21, 1.6679375077428747e-16]"
8,"[0.8995633436492264, 0.100436656350775, 6.083715149406691e-27, 1.2165547786312247e-26, 3.990915460341097e-23]"
9,"[0.8861587996648871, 0.11384120033511262, 1.8040282285595613e-35, 1.4592851455938476e-33, 1.050845494979782e-30]"
10,"[0.8756756961772141, 0.12432430382278134, 1.0033761962085391e-43, 5.642695543334799e-45, 2.6659705691938164e-38]"
11,"[0.880671293792521, 0.11932870620747954, 1.1024109607698343e-49, 2.592580198869713e-58, 8.929528782236217e-49]"
12,"[0.19231644553447003, 0.8076835544655288, 1.950036113258999e-58, 2.079202320869977e-73, 1.926258764889504e-58]"
13,"[0.0455901187685554, 0.954409881231434, 0.0, 0.0, 1.045599594439934e-16]"
