Timestep,Probs
1,"[0.19213973799126646, 0.16157205240174674, 0.20087336244541495, 0.22270742358078618, 0.22270742358078618]"
2,"[0.2747470670257853, 0.18686891556951235, 0.04242486589080181, 0.2969693731124075, 0.1989897784014928]"
3,"[0.1730984637122654, 0.21244487790255967, 0.031305493505201426, 0.37764668105849614, 0.2055044838214775]"
4,"[0.16433233915149353, 0.2608218264364448, 0.0274850263676236, 0.3578897944685481, 0.18947101357588955]"
5,"[0.242886350040723, 0.48927458347226027, 0.010781354588759132, 0.16969913468046544, 0.0873585772177929]"
6,"[0.36666615218357135, 0.5526881048297585, 0.009677391738218905, 0.051612914295702805, 0.01935543695274942]"
7,"[0.5795031925973465, 0.3354195143933705, 0.004244896656233242, 0.05912389311026844, 0.02170850324278225]"
8,"[0.6613042526203005, 0.3254926561937857, 0.005166426549136347, 0.006314522255180535, 0.0017221423815954758]"
9,"[0.7149041952485434, 0.2844160948884825, 1.1714397944359885e-6, 0.0004887507142339721, 0.00018978770894545344]"
10,"[0.7314255656099872, 0.26849823241339255, 3.2781759863520953e-14, 5.08013257147472e-5, 2.5400650873616804e-5]"
11,"[0.7374641382719013, 0.26251488168175235, 9.251855943066904e-21, 1.9074880919719885e-5, 1.9051654271375567e-6]"
12,"[0.9574012606581193, 0.04256550127538347, 5.081528998041064e-30, 3.2832731004121133e-5, 4.05335493681957e-7]"
13,"[0.9989578707711014, 0.0010421292288589302, 1.8447804380025998e-14, 2.0497560422251174e-16, 1.844780438002601e-14]"
