Timestep,Probs
1,"[0.33566433566433534, 0.33216783216783186, 0.33216783216783186]"
2,"[0.33576638761173155, 0.3284684490747082, 0.33576516331355843]"
3,"[0.3252043052989268, 0.3414628163735378, 0.3333328783275358]"
4,"[0.33185892660814437, 0.33628214777974935, 0.3318589256121073]"
5,"[0.33816363252361825, 0.34299447208315925, 0.3188418953932222]"
6,"[0.33155202087443164, 0.33689596005628886, 0.3315520190692789]"
7,"[0.31361850006772296, 0.33135569575206675, 0.35502580418021124]"
8,"[0.2987032824150523, 0.337663721866881, 0.3636329957180662]"
9,"[0.30496163747946464, 0.3475168029134628, 0.34752155960707243]"
10,"[0.30644995418367404, 0.35483949304631957, 0.33871055277000695]"
11,"[0.3043454160805693, 0.35652133293593485, 0.3391332509834959]"
12,"[0.308408313974822, 0.36448568782335905, 0.32710599820181824]"
13,"[0.3168264205534212, 0.37623469687836686, 0.30693888256821006]"
14,"[0.3033641465349745, 0.4045062305746871, 0.2921296228903386]"
15,"[0.2738200294886932, 0.4285628741581721, 0.2976170963531337]"
16,"[0.2638967233579831, 0.40277305145712616, 0.3333302251848902]"
17,"[0.8788198126691217, 0.0625053424810841, 0.05867484484979473]"
18,"[0.9929073019697785, 0.0037241657841609295, 0.003368532246059029]"
19,"[0.9969121464466206, 5.260233888700242e-17, 0.0030878535533809775]"
20,"[0.9998465791902914, 3.0825425237771315e-48, 0.00015342080971339608]"
21,"[0.99999181134824, 6.210702112077131e-83, 8.18865175768361e-6]"
22,"[0.9999995284608892, 4.68089230902512e-128, 4.715391096169419e-7]"
23,"[0.9999999752278328, 9.700342442931211e-176, 2.4772163403723247e-8]"
